# ../emissions-data/level1//L121.nonco2_tg_R_awb_C_Y_AEZ.csv
# Written by L121.nonco2_awb_R_S_T_Y.R
# Fri Mar 14 14:51:05 2014
# " Ag waste burning emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
1,"CH4_AWB","FodderHerb","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ07",0.00215395604522795,0.00212483342169745,0.0022714344533483,0.00205443100930993,0.00238435982834543,0.00233483575459349,0.00232624507719177,0.00238690585498832,0.00252529129776367,0.00229603061788436,0.00260475822702199,0.00250102888041864,0.00171355931509961,0.00228959664376107,0.00238305130537513,0.00213005824103756,0.00193378929510927,0.00156689838832094,0.00184487724496378,0.00190014770449203,0.00170850827781989,0.00193320424911956,0.00152499532485692,0.00185794141677064,0.00152243588537226,0.00168394154757153,0.00177728564530469,0.00179805204410223,0.00177934624733743,0.00176859898236619,0.00170250980131496,0.00154184770461097,0.00164839445000509,0.00177132009824346,0.00164216416604699,0.00152881758507346,0.00169791315671977,0.00167511419997465,NA,NA
1,"CH4_AWB","FodderHerb","AEZ08",0.00254323154819991,0.00250884571423956,0.00268194133962109,0.00242571976714792,0.00281527524721001,0.0027568008939193,0.00274665765917836,0.00281828140664169,0.00298167667399527,0.00271098266650955,0.00307550533033024,0.00295302941103733,0.00202324375166717,0.002703385907046,0.00281373024033442,0.00251501479341312,0.00228327497851641,0.00185007740656086,0.0021782942239434,0.00224355348337314,0.00201727986146178,0.0022825841996022,0.00180060137699934,0.00219371942909739,0.00179757938067889,0.00198827328839724,0.00209848707605515,0.00212300649959744,0.00210092008210909,0.00208823050871121,0.00201019730528696,0.00182049941714167,0.0019463019119719,0.0020914434005252,0.00193894565474854,0.0018051144183818,0.00200476992826305,0.00197785061104269,NA,NA
1,"CH4_AWB","FodderHerb","AEZ09",0.000605945513426787,0.000597752810002487,0.000638994244612714,0.000577947379889296,0.000670762127937515,0.000656830139695188,0.000654413431870348,0.000671478369768335,0.000710408615517342,0.000645913575943153,0.000732764052786624,0.000703583173109791,0.000482054209637043,0.000644103586476497,0.000670394017536738,0.000599222643077598,0.000544008755369102,0.000440795925479646,0.000518996240376235,0.000534544787455634,0.000480633264495389,0.000543844171698322,0.000429007860741229,0.000522671420429491,0.000428287845643399,0.00047372221354496,0.000499981541051468,0.000505823492287795,0.0005005612244482,0.000497537830816113,0.000478945788126682,0.000433748729954953,0.000463722193194751,0.000498303328311292,0.000461969505334591,0.000430083129400722,0.000477652671595613,0.000471238926254283,NA,NA
1,"CH4_AWB","FodderHerb","AEZ10",0.00256638576595241,0.00253168687473713,0.00270635840609738,0.0024478041281786,0.00284090621901565,0.00278189950054962,0.0027716639192561,0.00284393974727662,0.00300882260611699,0.00273566413250821,0.00310350550206758,0.00297991453129353,0.00204166387012853,0.00272799821024156,0.00283934714601004,0.00253791211875444,0.00230406248647212,0.00186692097519338,0.00219812596078463,0.00226397935687654,0.00203564568317121,0.00230336541853345,0.00181699450345218,0.00221369160087433,0.00181394499411943,0.00200637502699183,0.00211759222860966,0.00214233488313233,0.0021200473853608,0.00210724228290468,0.00202849864562895,0.00183707370034158,0.00196402153263082,0.00211048442569142,0.00195659830219705,0.00182154863269507,0.00202302185640365,0.00199585745896906,NA,NA
1,"CH4_AWB","FodderHerb","AEZ11",0.000701395332025309,0.000691912096633447,0.000739649969232015,0.000668986873288556,0.000776421996714035,0.0007602954122234,0.000757498019471658,0.000777251062472601,0.00082231368285333,0.000747659248265142,0.000848190595873738,0.000814413082324757,0.000557988408083864,0.000745564145430313,0.000775995900784526,0.000693613460922633,0.000629702164867813,0.000510231031761833,0.000600749625622175,0.000618747412716252,0.000556343632658784,0.000629511655629189,0.000496586086138945,0.0006050037278089,0.000495752652740377,0.000548343938348638,0.000578739690651571,0.000585501878399944,0.000579410687002738,0.000575911042012503,0.000554390341444168,0.000502073747096186,0.000536768693646974,0.000576797122291837,0.000534739918688866,0.000497830733391427,0.00055289353046272,0.000545469478392812,NA,NA
1,"CH4_AWB","FodderHerb","AEZ12",5.46653542577304e-05,5.39262497919098e-05,5.76468444379784e-05,5.21395035756673e-05,6.05127829712097e-05,5.92559091171987e-05,5.90378859014893e-05,6.05773987040575e-05,6.40894895241959e-05,5.82710716828769e-05,6.61062845508649e-05,6.34737324653398e-05,4.34885044237945e-05,5.81077835435884e-05,6.04795739036969e-05,5.40588507336946e-05,4.90777316979871e-05,3.97663896963907e-05,4.68212284932202e-05,4.82239401487311e-05,4.33603139052937e-05,4.90628837876244e-05,3.87029298296866e-05,4.71527847389884e-05,3.86379736916817e-05,4.27368336746012e-05,4.51058180286487e-05,4.56328494643366e-05,4.51581141469255e-05,4.48853587913757e-05,4.32080782810457e-05,3.91306271874773e-05,4.18346821726666e-05,4.49544181223387e-05,4.16765634958945e-05,3.8799935155893e-05,4.309141981638e-05,4.25128039946044e-05,NA,NA
1,"CH4_AWB","FodderHerb","AEZ13",9.38868618725493e-05,9.26174619055299e-05,9.90075230395389e-05,8.9548754174949e-05,0.000103929726121515,0.000101771065603806,0.000101396614256764,0.000104040702597695,0.000110072661782658,0.000100079623237455,0.000113536474624727,0.000109015108992288,7.46908030382543e-05,9.9799178498974e-05,0.00010387269008513,9.28452018785808e-05,8.42902104909596e-05,6.82981311891349e-05,8.04147027296434e-05,8.28238373128945e-05,7.4470637895866e-05,8.42647094450365e-05,6.64716560666738e-05,8.09841452197195e-05,6.6360094950141e-05,7.33998206827675e-05,7.74685129988936e-05,7.83736809663706e-05,7.75583307362846e-05,7.70898778242118e-05,7.42091756732222e-05,6.72062193618246e-05,7.18503900680695e-05,7.72084861082919e-05,7.15788237978584e-05,6.66382611456337e-05,7.40088166467962e-05,7.30150533304513e-05,NA,NA
1,"CH4_AWB","FodderHerb","AEZ14",2.58826200366902e-05,2.55326733416396e-05,2.72942779053038e-05,2.46866955912906e-05,2.86512250816527e-05,2.80561280802861e-05,2.79528997718262e-05,2.86818189465311e-05,3.03447023846117e-05,2.7589833231262e-05,3.12996022489948e-05,3.00531574709148e-05,2.0590673036859e-05,2.75125205544654e-05,2.86355014539935e-05,2.55954564304775e-05,2.32370264320019e-05,1.88283487543132e-05,2.2168630994826e-05,2.28327783930018e-05,2.05299781684598e-05,2.32299963335515e-05,1.83248282333559e-05,2.23256142330495e-05,1.82940731955104e-05,2.02347765342525e-05,2.13564288630675e-05,2.16059645073988e-05,2.13811897116366e-05,2.12520471619078e-05,2.04578985693799e-05,1.8527331781585e-05,1.98076313184726e-05,2.12847449546429e-05,1.97327662474023e-05,1.83707577262465e-05,2.04026638278146e-05,2.01287043215498e-05,NA,NA
1,"CH4_AWB","FodderHerb","AEZ15",2.04117846209441e-06,2.01358065106115e-06,2.1525058946795e-06,1.94686439277757e-06,2.25951868344033e-06,2.21258760844389e-06,2.20444672473087e-06,2.26193140433078e-06,2.39307121374622e-06,2.17581424463974e-06,2.46837738575943e-06,2.37007913652499e-06,1.62384017782147e-06,2.16971714278141e-06,2.25827867257287e-06,2.01853190748488e-06,1.83253927959706e-06,1.48485817508531e-06,1.74828251763588e-06,1.80065910713457e-06,1.61905360451628e-06,1.83198486564968e-06,1.44514908685762e-06,1.7606626709711e-06,1.44272365539967e-06,1.59577314771304e-06,1.68422990256589e-06,1.70390900700014e-06,1.6861826148775e-06,1.67599805896035e-06,1.61336919833987e-06,1.46111910382487e-06,1.56208723749991e-06,1.67857670170185e-06,1.55618316092592e-06,1.44877121983837e-06,1.60901322646829e-06,1.58740798546561e-06,NA,NA
1,"CH4_AWB","FodderHerb","AEZ16",1.89084479309299e-07,1.86527957267641e-07,1.9939729125304e-07,1.80347699542372e-07,2.09310416351135e-07,2.04962958231268e-07,2.042088278176e-07,2.09533918647362e-07,2.21682049269217e-07,2.01556459252132e-07,2.28658033284492e-07,2.19552179181741e-07,1.50424365241362e-07,2.00991654482934e-07,2.091955479976e-07,1.86986616694142e-07,1.69757197585217e-07,1.3754977337752e-07,1.61952076053916e-07,1.66803979176194e-07,1.49980961228489e-07,1.69705839472974e-07,1.33871323692296e-07,1.63098911027258e-07,1.33646643953192e-07,1.47824377110798e-07,1.56018564803519e-07,1.57841537798935e-07,1.56199454224772e-07,1.55256008324105e-07,1.49454386506086e-07,1.35350705529254e-07,1.44703884262674e-07,1.55494880783891e-07,1.44156960382412e-07,1.34206859825649e-07,1.49050871238549e-07,1.4704947066471e-07,NA,NA
1,"CH4_AWB","FodderHerb","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","FodderHerb","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ07",0.000370050692673262,0.000365995804274432,0.000392587869315182,0.000361067018496149,0.000429714562415494,0.000426825843260907,0.000429886478444409,0.000451965515111021,0.000480299026399453,0.000439440260825671,0.000516777312087732,0.000503130127830032,0.00030866838152946,0.000381881627192939,0.000383058951799908,0.000331393940601779,0.000294907203225701,0.000250067723423699,0.000309996559044722,0.000325662548582965,0.000293285819137837,0.000338469119696213,0.000276549322943064,0.000342330358185458,0.00028747778259669,0.000318655498365969,0.000330850323984062,0.000329182568063035,0.000320602906137498,0.000312928985368106,0.000298338011658765,0.000271367810282645,0.000286559876732222,0.000307714163330335,0.000282140904384798,0.000259775194941705,0.000285562378766304,0.000283172500706761,NA,NA
1,"CH4_AWB","MiscCrop","AEZ08",0.000425666584759726,0.000421002276516328,0.000451590932967242,0.000415332730557372,0.000494297494442011,0.00049097462208639,0.000494495248183168,0.000519892601353267,0.000552484430589606,0.000505484893651446,0.00059444513379664,0.000578746878315492,0.000355058964596963,0.000439275621551758,0.000440629889371069,0.000381200007725916,0.00033922958260469,0.000287651059424965,0.000356586757405002,0.000374607229723139,0.000337364516436918,0.000389338534098976,0.000318112648200683,0.000393780088278451,0.000330683574804925,0.000366547071495732,0.00038057468953664,0.000378656282190911,0.000368787160304247,0.000359959905794801,0.000343176016262513,0.000312152392371634,0.000329627714453367,0.000353961334434451,0.000324544603126953,0.000298817492374655,0.000328480299894055,0.000325731240773941,NA,NA
1,"CH4_AWB","MiscCrop","AEZ09",0.000635927056722654,0.000628958786440064,0.00067465688669595,0.000620488735457162,0.000738458601262584,0.000733494376884559,0.00073875403660816,0.000776696559296722,0.000825387311123459,0.000755172081029035,0.000888074746416334,0.000864622246828087,0.000530442394125421,0.000656258355964455,0.000658281572207365,0.000569495956730143,0.000506793997327328,0.000429737964248534,0.000532724849029053,0.00055964663789461,0.000504007670936845,0.000581654555285404,0.000475246231015994,0.000588290040845587,0.000494026639537426,0.000547605117883901,0.000568561759003898,0.000565695743252035,0.000550951711517979,0.00053776418357918,0.000512689794719995,0.000466341872340949,0.000492449230857215,0.0005288025831945,0.000484855287286041,0.000446420121349955,0.000490735044238701,0.000486628071463287,NA,NA
1,"CH4_AWB","MiscCrop","AEZ10",0.00086507647903539,0.000855597268082976,0.000917762183461317,0.000844075126032117,0.00100455415434895,0.000997801125521685,0.00100495604661919,0.00105657074611366,0.00112280668262018,0.00102729015539805,0.00120808285577499,0.00117617950215307,0.000721581561580345,0.000892733941595583,0.000895486201882731,0.00077470765218261,0.00068941172131226,0.000584589381895248,0.00072468647436982,0.000761309238057808,0.000685621372406917,0.000791247469944723,0.000646496059345155,0.000800273980806958,0.000672043784523407,0.000744928686824806,0.000773436826431141,0.000769538072966774,0.000749481189202439,0.000731541678505606,0.000697432005393007,0.000634383111532592,0.000669897973722231,0.000719350862553768,0.000659567634893118,0.000607282773496462,0.000667566098535174,0.000661979222634087,NA,NA
1,"CH4_AWB","MiscCrop","AEZ11",0.000202923624715426,0.000200700057328584,0.000215282270883584,0.000197997273371203,0.000235641327863556,0.000234057249321779,0.000235735600957551,0.000247843018236648,0.000263380183618042,0.000240974580883636,0.000283383675306698,0.000275900008469796,0.000169263584841624,0.000209411319952964,0.000210056926031922,0.000181725533736587,0.000161717407420414,0.000137128911973898,0.000169991913692235,0.000178582626923682,0.000160828293732263,0.000185605329169427,0.00015165054987143,0.000187722705317187,0.000157643357585016,0.000174740191125699,0.00018142743226912,0.000180512889793357,0.000175808085475371,0.000171599959807359,0.000163598749887069,0.000148809178806927,0.000157140008209232,0.000168740322976238,0.000154716789163813,0.000142452169966,0.000156593013143696,0.000155282482645922,NA,NA
1,"CH4_AWB","MiscCrop","AEZ12",0.000580894062829849,0.000574528825193617,0.000616272221453645,0.000566791770643382,0.000674552549045189,0.000670017927601951,0.000674822417478027,0.000709481402224107,0.000753958466616748,0.000689819647783835,0.00081122094442879,0.000789798019227996,0.000484538020773491,0.000599465895706479,0.000601314023240766,0.000520211896274801,0.000462936151266241,0.0003925485311021,0.000486622952509264,0.000511214935422143,0.000460390952976234,0.000531318292265374,0.000434118522023909,0.000537379544299168,0.000451273677937297,0.000500215486023473,0.000519358543823529,0.000516740552472739,0.000503272466147514,0.000491226184106091,0.000468321727591135,0.000425984744677971,0.000449832777872891,0.000483040118736041,0.000442896012583024,0.000407787017832564,0.000448266936604226,0.00044451538039,NA,NA
1,"CH4_AWB","MiscCrop","AEZ13",5.53678921168825e-06,5.47611897708052e-06,5.87399597541962e-06,5.40237327557464e-06,6.42949466220352e-06,6.386272937809e-06,6.43206691198729e-06,6.76241887305795e-06,7.18635181721145e-06,6.57501294685957e-06,7.73214887328688e-06,7.52795635571023e-06,4.61837201950757e-06,5.71380655528386e-06,5.73142197476984e-06,4.9583974073598e-06,4.41247389505889e-06,3.74157460222967e-06,4.63824453720123e-06,4.87264291445913e-06,4.38821434872254e-06,5.06425797202413e-06,4.13779878834823e-06,5.1220307691957e-06,4.30131308168317e-06,4.76780171076632e-06,4.95026368221381e-06,4.92531030913793e-06,4.79693930340876e-06,4.68212021897363e-06,4.46380649217501e-06,4.06027172525536e-06,4.28757914903997e-06,4.60409477280838e-06,4.22146140110871e-06,3.88682017165528e-06,4.27265433985648e-06,4.23689639825732e-06,NA,NA
1,"CH4_AWB","MiscCrop","AEZ14",1.83431804445976e-06,1.8142182173131e-06,1.94603341374286e-06,1.78978653573705e-06,2.13006809989098e-06,2.11574890045277e-06,2.13092027685002e-06,2.24036467504661e-06,2.38081211116358e-06,2.17827777613799e-06,2.56163268249015e-06,2.49398444716565e-06,1.53004978291881e-06,1.89296324389311e-06,1.89879916803406e-06,1.642698952079e-06,1.46183648626678e-06,1.23957000080009e-06,1.53663347545264e-06,1.6142888017722e-06,1.45379938716589e-06,1.67777017053004e-06,1.37083762657755e-06,1.6969100872361e-06,1.42500931477515e-06,1.57955529388812e-06,1.640004278644e-06,1.63173731727827e-06,1.58920847191471e-06,1.55116932858178e-06,1.47884278821528e-06,1.34515319371798e-06,1.4204593130493e-06,1.5253197832305e-06,1.39855474463386e-06,1.28768932748726e-06,1.41551477827495e-06,1.40366830281774e-06,NA,NA
1,"CH4_AWB","MiscCrop","AEZ15",1.01053746440745e-06,9.99464341934949e-07,1.07208217109104e-06,9.86004773336346e-07,1.1734680488917e-06,1.16557951094903e-06,1.17393751859245e-06,1.23423113287664e-06,1.3116045177184e-06,1.20002706581992e-06,1.41121971924408e-06,1.37395187662379e-06,8.42914146059836e-07,1.04284547735757e-06,1.04606052504337e-06,9.04973289028288e-07,8.05335007564297e-07,6.82886988626329e-07,8.46541144103963e-07,8.89321956730058e-07,8.00907318608645e-07,9.24294246086007e-07,7.55203157631263e-07,9.34838547798309e-07,7.85046684820673e-07,8.70187046569222e-07,9.03488776313261e-07,8.98934454775554e-07,8.75505043672247e-07,8.545490379414e-07,8.14703887351468e-07,7.41053440391633e-07,7.82540059963023e-07,8.40308359181105e-07,7.7047269405974e-07,7.09396231408033e-07,7.79816084342416e-07,7.73289785750494e-07,NA,NA
1,"CH4_AWB","MiscCrop","AEZ16",1.00124211322368e-07,9.9027084601702e-08,1.06222070565393e-07,9.76935084225501e-08,1.16267399325143e-07,1.15485801741863e-07,1.16313914457123e-07,1.22287815267935e-07,1.29953982438853e-07,1.1889887091041e-07,1.39823872314065e-07,1.36131368590584e-07,8.35160665084254e-08,1.03325294340027e-07,1.03643841771709e-07,8.96648961796752e-08,7.97927195405363e-08,6.76605505156704e-08,8.3875430046569e-08,8.8114159707551e-08,7.93540234206203e-08,9.15792196516227e-08,7.48256479440172e-08,9.262395072798e-08,7.77825493238878e-08,8.6218269791484e-08,8.95178104257811e-08,8.90665675296675e-08,8.67451777830323e-08,8.46688534307245e-08,8.07209896272018e-08,7.34236917286846e-08,7.75341925377294e-08,8.32578847335808e-08,7.63385560211624e-08,7.02870904706512e-08,7.72643006037035e-08,7.66176739101015e-08,NA,NA
1,"CH4_AWB","MiscCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","MiscCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1,"CH4_AWB","OilCrop","AEZ07",3.80736330772635e-05,3.72713939203213e-05,4.10454890200918e-05,3.75382704391816e-05,4.62188920475943e-05,4.71352996394012e-05,5.32286644059198e-05,5.6427457924137e-05,6.4027487646914e-05,6.07414426707601e-05,6.95678817080667e-05,6.5056458935981e-05,4.19094471806446e-05,5.1937593722681e-05,5.02958710505684e-05,4.26272491456943e-05,3.70199910744762e-05,3.01036594318055e-05,3.66547578615575e-05,3.89328415004741e-05,3.52753360003066e-05,4.21558842158027e-05,3.43711231392317e-05,4.29100613422564e-05,3.6468539442444e-05,4.29584293454813e-05,4.47896326385416e-05,4.55031509100897e-05,4.57383577299466e-05,4.4698917269589e-05,4.16228692467802e-05,3.87152639279949e-05,4.28036826483511e-05,4.71396839260136e-05,4.3643538584203e-05,4.17518952930024e-05,4.71798192364906e-05,4.74868263960614e-05,NA,NA
1,"CH4_AWB","OilCrop","AEZ08",0.00019589773920195,0.000191770031272806,0.000211188632488978,0.000193143173325857,0.000237806999982608,0.000242522131187927,0.000273873916804799,0.000290332456947815,0.000329436385841028,0.000312528916558069,0.000357943007960992,0.000334730683572553,0.000215633899114148,0.000267231056443058,0.000258784009658455,0.000219327157959781,0.000190476504883294,0.000154890362378309,0.000188597294655391,0.000200318567318579,0.00018149984683694,0.000216901875247267,0.000176847460370893,0.000220782292798444,0.000187639157373665,0.000221031157477636,0.000230453126334713,0.000234124344576268,0.000235334538627394,0.000229986374563148,0.000214159388677089,0.0001991990798648,0.000220234949559806,0.000242544689367063,0.000224556204606699,0.000214823257835617,0.000242751194918259,0.000244330818495466,NA,NA
1,"CH4_AWB","OilCrop","AEZ09",0.000260288969384696,0.000254804491375024,0.000280605951453332,0.00025662898272068,0.000315973727875078,0.000322238714122221,0.000363895774585652,0.000385764206905771,0.000437721526025284,0.000415256602374339,0.000475598222930884,0.000444756049781245,0.000286512369124201,0.000355069418118406,0.000343845842436189,0.000291419595427664,0.000253085785216549,0.000205802542465845,0.000250588882008422,0.000266162915653766,0.000241158516015162,0.00028819712670353,0.000234976898588847,0.000293353030438269,0.00024931580674678,0.000293683696484376,0.00030620264934914,0.000311080590342096,0.000312688572974292,0.00030558247712013,0.000284553189791287,0.000264675454712306,0.000292625776473699,0.000322268687133763,0.000298367420186313,0.000285435271533442,0.00032254307068363,0.000324641913654466,NA,NA
