# ../emissions-data/level1//L122.ghg_tg_R_agr_C_Y_AEZ.csv
# Written by L122.ghg_agr_R_S_T_Y.R
# Fri Mar 14 14:51:40 2014
# " Agriculture emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
8,"NH3_AGR","OtherGrain","AEZ13",0.00130352032835599,0.00139113786597284,0.00145945865200443,0.00137889522068161,0.00135535755877195,0.00135103857591403,0.00141368689785693,0.00149883386792942,0.00162125706895218,0.00170657261322569,0.00173837251993285,0.00191458774776278,0.00222889802256909,0.00250571198060885,0.002632348546631,0.00268336656594286,0.00294320473645017,0.00289071985422993,0.00281160982234936,0.00263199217749973,0.00275150681162973,0.00279637113921956,0.0030023982320237,0.00319546246205742,0.00358089671969433,0.00372763678701938,0.00379061166343424,0.00358561567460569,0.00356991859282321,0.00336837717339143,0.00330729423864182,0.00345791733357017,0.00331160161656715,0.00310386985733044,0.00316594412652333,0.00302702964891242,0.0028154877650063,0.00261220084527171
8,"NH3_AGR","OtherGrain","AEZ14",0.00113884182697616,0.00121539031988734,0.00127507989057688,0.00120469433285346,0.00118413027005458,0.00118035692013313,0.0012350906499158,0.00130948069113682,0.00141643772040914,0.00149097503923442,0.00151875754715874,0.00167271085930688,0.00194731316493357,0.00218915620094061,0.00229979430536706,0.00234436703128312,0.00257137889322462,0.00252552461856846,0.00245640884700804,0.00229948295765449,0.0024038988699515,0.00244309532257828,0.00262309425751746,0.00279176797565782,0.0031285089106458,0.00325671076736238,0.00331172979679354,0.00313263170268498,0.00311891769078469,0.00294283773765765,0.00288947163396593,0.00302106596117475,0.00289323484504845,0.0027117466004359,0.00276597879965676,0.00264461389721954,0.00245979687495381,0.00228219193697567
8,"NH3_AGR","OtherGrain","AEZ15",0.00779929134867034,0.00832352920538931,0.0087323097236821,0.00825027836654341,0.00810944659053926,0.00808360502527474,0.00845844575825678,0.00896790158537801,0.00970039051696037,0.0102108549661022,0.0104011218394869,0.0114554620534606,0.013336059811523,0.0149923076360995,0.0157500061946232,0.0160552598895519,0.0176099372898254,0.017295906983637,0.0168225716824398,0.0157478739481043,0.016462960189364,0.0167313947925103,0.0179641069240699,0.0191192589737037,0.0214254094844978,0.0223033923687654,0.0226801869596297,0.0214536441835771,0.0213597245787331,0.0201538513638861,0.019788376737844,0.0206895927569808,0.0198141488678659,0.0185712372865004,0.0189426433168934,0.0181114829123584,0.0168457743927903,0.0156294574087787
8,"NH3_AGR","OtherGrain","AEZ16",0.000331765161285208,0.000354065117692895,0.000371453766035256,0.000350949183785882,0.00034495850145446,0.000343859256576358,0.000359804179092332,0.000381475339598649,0.000412633851014878,0.000434347916143216,0.000442441461712131,0.000487290837828605,0.000567287441446004,0.000637740679065155,0.000669971554055751,0.000682956392908861,0.000749089042067569,0.000735730864955899,0.000715596194314258,0.000669880852852448,0.000700299091069027,0.000711717724560966,0.000764154660285241,0.000813292356124875,0.000911391063040352,0.000948738575805646,0.000964766611254119,0.00091259210670895,0.000908596967733376,0.000857301702083193,0.00084175519371033,0.000880090994307478,0.000842851484961818,0.000789980686472512,0.000805779504091577,0.00077042371940078,0.000716583187952217,0.000664843666714387
8,"NH3_AGR","OtherGrain","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","OtherGrain","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","PalmFruit","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Rice","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ07",0.000434794123669565,0.000474788701239322,0.00048713020033573,0.000495391412567493,0.000517765049384907,0.000545136380128806,0.000592171175518307,0.000642196741530284,0.000694038834910211,0.000727939528142504,0.000754747836887927,0.000820733653654956,0.000984665556227716,0.00111232078229897,0.00120956297850657,0.00125984767807185,0.00135937145865656,0.00132651101627249,0.00137839482512602,0.00140677267672233,0.00146282017846749,0.0015640617101496,0.00177625294125383,0.00187364492538611,0.0020870064573426,0.00228205309908197,0.00235470823437928,0.00229346686300181,0.00247917466956173,0.00260991074760655,0.00272158207081056,0.0029969622049479,0.00291960287644733,0.00283813764688842,0.00273529855651625,0.00254836156989932,0.00242756502592459,0.00241218166334435
8,"NH3_AGR","Root_Tuber","AEZ08",0.000128310040807622,0.000140112651746218,0.000143754693269968,0.000146192620603558,0.00015279519892,0.000160872623092774,0.000174752839469368,0.000189515648042418,0.000204814523429671,0.000214818796935787,0.000222730070345092,0.000242202833156707,0.000290580002864659,0.00032825173386293,0.000356948419223613,0.000371787699475991,0.000401157692428927,0.000391460402438735,0.00040677158828243,0.000415146042071325,0.000431685955663979,0.000461562866032322,0.00052418161831034,0.000552922506878202,0.000615886621114756,0.00067344591457933,0.000694886828490963,0.000676814176555745,0.000731617530467002,0.000770198437143898,0.000803153234040454,0.000884419365124662,0.000861590218969263,0.000837549399739955,0.000807201041370006,0.000752034949936115,0.000716387252225752,0.000711847540732476
8,"NH3_AGR","Root_Tuber","AEZ09",0.00126309374283468,0.00137927953727305,0.00141513206939632,0.0014391312103923,0.00150412749053984,0.00158364226480563,0.00172028016425695,0.00186560636802026,0.00201620965403293,0.00211469247881925,0.0021925716524073,0.00238426300180009,0.00286049151805298,0.00323133488624277,0.0035138272266008,0.00365990622335718,0.00394902665455998,0.00385356579871449,0.0040042902697911,0.00408672902605552,0.00424954918599317,0.00454365975055975,0.00516008348239434,0.00544301096246582,0.00606283446353198,0.006629452500277,0.00684051847790411,0.00666260992583665,0.00720209828525078,0.00758189164756094,0.00790630115982067,0.00870629109849383,0.00848155925769914,0.00824489961555401,0.00794614808121495,0.00740308890620257,0.00705217027472979,0.00700748101155649
8,"NH3_AGR","Root_Tuber","AEZ10",0.00110834931487314,0.00121030092883233,0.00124176108738407,0.00126282004015883,0.00131985348124702,0.00138962672339925,0.00150952480942944,0.00163704677625725,0.0017691993182334,0.00185561679278577,0.00192395481534259,0.00209216163053098,0.00251004633046415,0.00283545685156766,0.00308334042605994,0.00321152295953442,0.00346522260269813,0.00338145686894022,0.00351371574932821,0.00358605474993129,0.00372892744939493,0.00398700587356849,0.00452791016093925,0.00477617556520946,0.00532006310851023,0.00581726350743839,0.00600247132199938,0.00584635874293499,0.00631975318173312,0.00665301721324125,0.00693768259353561,0.00763966398285349,0.00744246454046216,0.00723479859823284,0.00697264777983128,0.00649611999400778,0.006188193185744,0.00614897890374685
8,"NH3_AGR","Root_Tuber","AEZ11",6.43173750772768e-05,7.02336147561883e-05,7.20592439061414e-05,7.32812923579906e-05,7.65909359632982e-05,8.0639868664968e-05,8.75975399214648e-05,9.49976240474656e-05,0.00010266641988253,0.000107681215353083,0.000111646862437305,0.000121407883333739,0.000145657681320697,0.000164541214029249,0.000178925867515447,0.000186364284243098,0.000201086443482399,0.00019622552820557,0.000203900494845656,0.000208098318196173,0.000216389203458061,0.000231365462823392,0.000262754072411435,0.000277160883432911,0.000308722610997419,0.000337575089288613,0.000348322676097672,0.000339263482243145,0.000366734503581904,0.000386073774537945,0.000402592871712649,0.000443328765810436,0.000431885306306186,0.000419834477097467,0.000404621897193559,0.00037696904811045,0.000359100093117937,0.000356824493133572
8,"NH3_AGR","Root_Tuber","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ13",1.51450255098649e-05,1.65381420783184e-05,1.69680290258869e-05,1.72557888257126e-05,1.80351215763218e-05,1.89885371810607e-05,2.06268830952447e-05,2.23694054343291e-05,2.41752022102774e-05,2.53560527228649e-05,2.62898567871865e-05,2.85883167336815e-05,3.42984970493473e-05,3.87450650917114e-05,4.21322671306208e-05,4.38838157744816e-05,4.73504914118438e-05,4.62058755785572e-05,4.80131254144195e-05,4.90016007937877e-05,5.09538830291838e-05,5.44803924655178e-05,6.18715724127553e-05,6.52639919599443e-05,7.26959365709545e-05,7.94899252749079e-05,8.20206951671358e-05,7.98874967606277e-05,8.63561892167121e-05,9.09100714549028e-05,9.47998780244379e-05,0.000104392094039735,0.000101697464697279,9.88598159971911e-05,9.52776593802785e-05,8.87661513425054e-05,8.45584892780775e-05,8.40226462065591e-05
8,"NH3_AGR","Root_Tuber","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ15",0.000201087167505701,0.000219584189156347,0.000225291987309472,0.000229112700786069,0.000239460244622318,0.000252119163109301,0.000273872202684126,0.000297008438489978,0.000320984796834826,0.000336663468664673,0.000349061996100462,0.000379579660132452,0.000455396236662886,0.000514435277051291,0.00055940864889079,0.000582664730916733,0.000628693308691273,0.00061349574064176,0.000637491391902428,0.000650615814443465,0.000676537124687002,0.000723360142137369,0.000821496090416012,0.000866538737408644,0.000965215936064657,0.00105542271344207,0.00108902485883993,0.00106070144498943,0.00114658912095354,0.00120705301913819,0.00125869969247679,0.00138605976508693,0.00135028198567025,0.00131260527531375,0.00126504340576208,0.00117858724848104,0.00112272026788032,0.00111560564364881
8,"NH3_AGR","Root_Tuber","AEZ16",1.19796286353002e-05,1.30815758802808e-05,1.34216139993107e-05,1.3649230356631e-05,1.42656781090331e-05,1.50198244042923e-05,1.63157466604352e-05,1.76940718733805e-05,1.91224468043168e-05,2.00564928120562e-05,2.07951264909114e-05,2.26131951745322e-05,2.71299151746221e-05,3.06471250871719e-05,3.3326382544509e-05,3.47118475129533e-05,3.74539681325319e-05,3.65485835490642e-05,3.7978107842089e-05,3.87599862187385e-05,4.03042303110384e-05,4.30936791236961e-05,4.89400602266472e-05,5.16234447032192e-05,5.75020704222732e-05,6.28760766643077e-05,6.4877901187518e-05,6.3190553437675e-05,6.8307252206481e-05,7.19093470347054e-05,7.49861618037412e-05,8.25735498591786e-05,8.04421134471782e-05,7.8197549540544e-05,7.53640841260326e-05,7.02135184767713e-05,6.68852818275921e-05,6.64614330199812e-05
8,"NH3_AGR","Root_Tuber","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Root_Tuber","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ09",0.00109669481745245,0.00112535370616791,0.00121639763671579,0.00121963796438293,0.00121325495982503,0.00124067292939244,0.00134991787846601,0.00141439737597049,0.00151063279974318,0.0015577794637034,0.00168214801669104,0.00184825035575072,0.0019373141753591,0.00204650102728282,0.0021686081005309,0.0020054565056196,0.00209889494255836,0.00233243944753873,0.00248848622426321,0.00232844311368476,0.00236449781069044,0.00254852747878632,0.00280538547206514,0.0027291918448408,0.00286207981029607,0.00303490823827567,0.002815586424595,0.0025222399271567,0.00238667383829451,0.00225539078566903,0.00211960173184724,0.002240082873289,0.0020451750622896,0.00213262393740244,0.00229218469843168,0.00198413339058827,0.00189165261039273,0.00182275930775578
8,"NH3_AGR","SugarCrop","AEZ10",0.000324894806653949,0.000333384975441063,0.000360356654108318,0.000361316598127526,0.000359425639039628,0.000367548186698005,0.000399911899959296,0.000419013890359437,0.000447523544004486,0.000461490698793559,0.000498334765468932,0.000547542426957587,0.000573927499624148,0.000606274001659528,0.000642448107092219,0.000594114600778109,0.000621795649708187,0.000690982989324644,0.00073721169994319,0.000689799079184697,0.000700480249211409,0.000754998865040642,0.000831092803605699,0.000808520513310012,0.000847888447904179,0.000899088706899808,0.000834114826184026,0.000747211202631561,0.00070704987650072,0.000668157395820655,0.000627930016530548,0.000663622441197146,0.000605881185779259,0.000631787832660193,0.000679057557819077,0.000587797648035087,0.000560400304013136,0.000539990728000024
8,"NH3_AGR","SugarCrop","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","SugarCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NH3_AGR","Wheat","AEZ07",0.00520035849803885,0.00521724570910506,0.00616348452527223,0.00685007735826488,0.0071830621553524,0.00767972946914066,0.00851468591532458,0.00923655087630246,0.00986745913698979,0.0108285164646305,0.0117372884491323,0.0131678222376521,0.0158423248202306,0.0186943395150579,0.0198481237745663,0.018765443188978,0.0207429188766435,0.0215243550746983,0.0223580642672487,0.0226068506094092,0.0245194028829588,0.0246191928824696,0.0253025817940764,0.0244913566491583,0.0253756987677831,0.0257012634300912,0.0265830763178364,0.0253024516392204,0.0252853884778362,0.0242107206401912,0.0239828872386764,0.0248654086755503,0.0241859752083007,0.023638175008805,0.0233164291626724,0.023257290492397,0.0231378870294796,0.0225337951029627
