AEZ_ID,Category,Year,Area(km2)
5510,1022,1870,77.183300
5511,1,1870,14.709713
5511,2,1870,29.853432
5511,11,1870,1.065620
5511,12,1870,1.221440
5511,21,1870,6.472667
5511,22,1870,6.318730
5511,401,1870,137.094976
5511,402,1870,1628.959362
5511,411,1870,24.805610
5511,412,1870,409.907646
5511,421,1870,46.882309
5511,422,1870,1250.710596
5511,501,1870,8024.993831
5511,502,1870,6317.145981
5511,511,1870,6848.016801
5511,512,1870,11034.811817
5511,521,1870,4073.099419
5511,522,1870,5924.042026
5511,531,1870,14.003518
5511,532,1870,49.441500
5511,801,1870,538.105634
5511,802,1870,996.824304
5511,811,1870,461.362437
5511,812,1870,1731.329228
5511,821,1870,329.877139
5511,822,1870,667.610415
5511,831,1870,2.376390
5511,832,1870,17.440565
5516,501,1870,96.957005
5516,502,1870,560.632622
5516,511,1870,3.795630
5516,512,1870,159.284840
5516,521,1870,6.300966
5516,522,1870,258.449429
5516,601,1870,195.231842
5516,602,1870,544.138123
5516,612,1870,1.007889
5516,621,1870,34.633362
5516,622,1870,91.701573
5516,702,1870,57.542824
5516,722,1870,0.234977
5516,1021,1870,57.962299
5603,902,1870,2353.164364
5603,912,1870,321.242372
5603,922,1870,360.395205
5603,932,1870,2.019410
5604,2,1870,190.466083
5604,12,1870,16.045000
5604,22,1870,17.647850
5604,101,1870,1143.292557
5604,102,1870,10779.185238
5604,111,1870,3.874616
5604,112,1870,431.062788
5604,121,1870,122.473263
5604,122,1870,1236.253438
5604,132,1870,2.288920
5604,901,1870,3245.326828
5604,902,1870,59397.165920
5604,911,1870,12.113313
5604,912,1870,2272.553299
5604,921,1870,381.530750
5604,922,1870,8376.598102
5604,932,1870,25.839713
5604,1202,1870,155.942053
5604,1212,1870,23.071670
5604,1222,1870,19.598080
5604,1402,1870,466.378441
5604,1412,1870,0.530530
5604,1422,1870,38.368738
5605,1,1870,99.769466
5605,2,1870,1268.797263
5605,11,1870,0.722280
5605,12,1870,74.398113
5605,21,1870,2.761254
5605,22,1870,76.784458
5605,32,1870,1.225300
5605,101,1870,4179.367550
5605,102,1870,49317.461492
5605,111,1870,129.827098
5605,112,1870,3618.227672
5605,121,1870,395.788521
5605,122,1870,5113.626236
5605,132,1870,59.047351
5605,202,1870,75.512009
5605,212,1870,2.840250
5605,222,1870,6.863340
5605,901,1870,369.368263
5605,902,1870,14881.280788
5605,911,1870,9.307567
5605,912,1870,896.233318
5605,921,1870,37.463679
5605,922,1870,1814.514658
5605,932,1870,22.081640
5605,1102,1870,813.212471
5605,1112,1870,64.204170
5605,1122,1870,62.804050
5605,1401,1870,119.086266
5605,1402,1870,1329.927612
5605,1411,1870,2.810560
5605,1412,1870,24.742818
5605,1421,1870,8.628480
5605,1422,1870,74.949560
5606,101,1870,239.680168
5606,102,1870,34120.213776
5606,111,1870,5.045450
5606,112,1870,1677.764006
5606,121,1870,11.730380
5606,122,1870,2824.443814
5606,132,1870,51.494307
5606,202,1870,75.596504
5606,212,1870,2.474200
5606,222,1870,7.379100
5606,902,1870,3069.998924
5606,912,1870,180.527630
5606,922,1870,319.056280
5606,932,1870,13.126760
5606,1101,1870,160.594383
5606,1102,1870,633.159065
5606,1111,1870,4.513850
5606,1112,1870,16.313620
5606,1121,1870,5.874870
5606,1122,1870,34.562410
5709,1,1870,58.810219
5709,2,1870,54.468088
5709,11,1870,29.920995
5709,12,1870,0.406214
5709,21,1870,36.875858
5709,22,1870,32.947600
5709,301,1870,365.446445
5709,302,1870,728.700380
5709,311,1870,274.862561
5709,312,1870,356.901364
5709,321,1870,374.248800
5709,322,1870,534.538560
5709,401,1870,127.807701
5709,402,1870,197.526747
5709,411,1870,0.799099
5709,412,1870,234.747782
5709,421,1870,67.545009
5709,422,1870,149.877071
5709,501,1870,491.862923
5709,502,1870,3665.511982
5709,511,1870,12.324760
5709,512,1870,802.342344
5709,521,1870,337.932301
5709,522,1870,1995.538203
5709,801,1870,560.094376
5709,802,1870,4391.539558
5709,811,1870,148.171738
5709,812,1870,2022.746141
5709,821,1870,370.022099
5709,822,1870,2283.237540
5709,832,1870,1.560864
5709,901,1870,612.613800
5709,902,1870,2863.585177
5709,911,1870,109.233659
5709,912,1870,1166.614135
5709,921,1870,463.517000
5709,922,1870,2401.645874
5709,931,1870,0.205845
5709,932,1870,0.285032
5709,1001,1870,28.200764
5709,1011,1870,0.319041
5709,1021,1870,37.215099
5709,1101,1870,684.248779
5709,1102,1870,2878.128027
5709,1111,1870,8.286646
5709,1112,1870,366.427934
5709,1121,1870,623.602804
5709,1122,1870,2998.050116
5709,1132,1870,0.307927
5709,1201,1870,237.442154
5709,1202,1870,2348.876811
5709,1211,1870,3.181548
5709,1212,1870,461.907902
5709,1221,1870,146.378700
5709,1222,1870,1383.876441
5709,1232,1870,0.365270
5710,1,1870,57.597948
5710,2,1870,816.751181
5710,11,1870,58.630911
5710,12,1870,1045.019918
5710,21,1870,43.287340
5710,22,1870,1265.703060
5710,32,1870,1.269594
5710,301,1870,554.163765
5710,302,1870,2705.985003
5710,311,1870,244.579618
5710,312,1870,1848.125131
5710,321,1870,490.194601
5710,322,1870,2752.765830
5710,332,1870,2.597855
5710,401,1870,35.661812
5710,402,1870,151.286679
5710,411,1870,25.463390
5710,412,1870,944.989596
5710,421,1870,42.378999
5710,422,1870,217.134616
5710,501,1870,173.467342
5710,502,1870,835.688261
5710,511,1870,0.978060
5710,512,1870,95.015735
5710,521,1870,154.520300
5710,522,1870,683.394400
5710,801,1870,1071.077892
5710,802,1870,5999.060842
5710,811,1870,105.259349
5710,812,1870,1067.460193
5710,821,1870,566.274987
5710,822,1870,3955.436396
5710,832,1870,0.281042
5710,901,1870,247.277683
5710,902,1870,3422.913152
5710,911,1870,56.855615
5710,912,1870,324.359241
5710,921,1870,281.205599
5710,922,1870,4190.297485
5710,932,1870,0.736720
5710,1101,1870,846.125332
5710,1102,1870,7399.627431
5710,1111,1870,139.200562
5710,1112,1870,2594.018334
5710,1121,1870,751.781101
5710,1122,1870,9999.857095
5710,1131,1870,0.282932
5710,1132,1870,7.291330
5710,1201,1870,1.329500
5710,1202,1870,84.472576
5710,1211,1870,26.979500
5710,1212,1870,252.822011
5710,1221,1870,16.407499
5710,1222,1870,158.735302
5711,1,1870,2.023370
5711,2,1870,78.952940
5711,11,1870,52.778350
5711,12,1870,6.970409
5711,21,1870,12.126680
5711,22,1870,90.395469
5711,801,1870,175.305367
5711,802,1870,1217.066795
5711,811,1870,142.304513
5711,812,1870,41.228504
5711,821,1870,57.726051
5711,822,1870,427.184919
5711,831,1870,0.164676
5711,901,1870,36.609757
5711,902,1870,230.466782
5711,911,1870,67.231472
5711,912,1870,2.644216
5711,921,1870,29.457001
5711,922,1870,214.508698
5711,931,1870,0.234664
5711,1101,1870,269.995777
5711,1102,1870,1831.019545
5711,1111,1870,5.378934
5711,1112,1870,18.522766
5711,1121,1870,277.973807
5711,1122,1870,928.310608
5711,1131,1870,0.085489
5711,1132,1870,0.044738
5805,1,1870,39.118549
5805,2,1870,98.171253
5805,11,1870,2.020870
5805,12,1870,12.912610
5805,21,1870,1.054080
5805,22,1870,4.762456
5805,101,1870,302.772430
5805,102,1870,10437.114863
5805,111,1870,16.467055
5805,112,1870,1425.701752
5805,121,1870,9.630050
5805,122,1870,409.350359
5805,131,1870,3.704170
5805,132,1870,21.325399
5805,201,1870,139.724724
5805,202,1870,995.320866
5805,211,1870,18.193440
5805,212,1870,100.562831
5805,221,1870,7.708840
5805,222,1870,53.561610
5805,801,1870,244.314697
5805,802,1870,2149.226074
5805,811,1870,0.750902
5805,812,1870,168.084281
5805,821,1870,4.366395
5805,822,1870,88.540020
5805,832,1870,5.494640
5805,901,1870,209.366447
5805,902,1870,3613.674496
5805,911,1870,14.784322
5805,912,1870,307.933289
5805,921,1870,23.119080
5805,922,1870,365.837929
5805,931,1870,2.316860
5805,932,1870,1.598810
5806,1,1870,41.869160
5806,2,1870,231.530969
5806,12,1870,5.106581
5806,21,1870,1.369940
5806,22,1870,6.688909
5806,32,1870,0.114947
5806,101,1870,30594.352238
5806,102,1870,37461.822468
5806,111,1870,80.942255
5806,112,1870,742.047778
5806,121,1870,328.174050
5806,122,1870,1002.193559
5806,131,1870,0.113412
5806,132,1870,19.956785
5806,202,1870,869.754669
5806,212,1870,6.308376
5806,222,1870,36.540138
5806,801,1870,1201.332138
5806,802,1870,6993.644371
5806,811,1870,2.231419
5806,812,1870,210.096747
5806,821,1870,39.766270
5806,822,1870,245.019873
5806,832,1870,1.489488
5806,901,1870,74.795563
5806,902,1870,2958.953358
5806,911,1870,0.278517
5806,912,1870,248.181793
5806,921,1870,8.038620
5806,922,1870,269.672951
5806,932,1870,6.210390
5806,1001,1870,1202.085594
5806,1002,1870,2789.463539
5806,1011,1870,24.051120
5806,1012,1870,90.753324
5806,1021,1870,91.617790
5806,1022,1870,211.433429
5806,1032,1870,3.096690
5806,1101,1870,156.216927
5806,1102,1870,539.370056
5806,1111,1870,0.269229
5806,1112,1870,1.782904
5806,1121,1870,9.226250
5806,1122,1870,38.938340
5812,1,1870,22.146601
5812,101,1870,519.290104
5812,102,1870,1838.117294
5812,111,1870,6.480859
5812,112,1870,157.043278
5812,121,1870,19.266641
5812,122,1870,73.990960
5812,132,1870,3.663700
5812,202,1870,174.993330
5812,212,1870,57.071188
5812,222,1870,15.057800
5812,232,1870,1.346480
5812,401,1870,294.559734
5812,402,1870,2718.849953
5812,411,1870,25.824945
5812,412,1870,215.101815
5812,421,1870,9.149660
5812,422,1870,122.152480
5812,431,1870,2.441160
5812,432,1870,10.286880
5812,801,1870,467.518852
5812,802,1870,1134.978306
5812,811,1870,3.587922
5812,812,1870,67.355086
5812,821,1870,7.833030
5812,822,1870,40.681237
5812,1002,1870,72.991882
5812,1012,1870,2.733460
5812,1022,1870,7.260560
5812,1102,1870,665.843567
5812,1112,1870,23.883523
5812,1122,1870,55.504830
5812,1132,1870,0.111384
5903,902,1870,2365.823383
5903,912,1870,6.340183
5903,922,1870,648.525001
5904,1,1870,421.284355
5904,2,1870,751.712370
5904,11,1870,15.680840
5904,12,1870,31.314527
5904,21,1870,37.886622
5904,22,1870,60.657169
5904,31,1870,0.023785
5904,32,1870,0.168989
5904,101,1870,1726.728371
5904,102,1870,44604.367306
5904,111,1870,29.512352
5904,112,1870,558.722248
5904,121,1870,251.889001
5904,122,1870,7190.493559
5904,131,1870,0.187338
5904,132,1870,1.531899
5904,201,1870,306.527607
5904,202,1870,4338.988976
5904,211,1870,5.725880
5904,212,1870,169.123994
5904,221,1870,32.662211
5904,222,1870,474.113329
5904,232,1870,0.726940
5904,901,1870,3619.047897
5904,902,1870,88164.500111
5904,911,1870,61.744833
5904,912,1870,1699.196019
5904,921,1870,660.219148
5904,922,1870,17866.453029
5904,932,1870,3.021685
5904,1102,1870,2307.632271
5904,1112,1870,32.045875
5904,1122,1870,183.406080
5904,1132,1870,0.011832
5905,101,1870,1315.395851
5905,102,1870,31829.157631
5905,111,1870,15.116469
5905,112,1870,614.557798
5905,121,1870,111.248780
5905,122,1870,2311.547057
5905,132,1870,1.010673
5905,202,1870,218.511757
5905,212,1870,7.468850
5905,222,1870,28.582000
5905,901,1870,884.008156
5905,902,1870,14976.761105
5905,911,1870,8.339663
5905,912,1870,355.266469
5905,921,1870,124.968001
5905,922,1870,2299.525816
5906,101,1870,1587.238960
5906,102,1870,4773.390999
5906,111,1870,10.028812
5906,112,1870,110.563394
5906,121,1870,103.567206
5906,122,1870,475.570742
5906,131,1870,0.254027
5906,132,1870,0.431322
5906,901,1870,429.960724
5906,902,1870,4345.328682
5906,911,1870,13.877011
5906,912,1870,218.298797
5906,921,1870,66.222370
5906,922,1870,707.887228
5906,932,1870,0.688985
6003,1,1870,83.357590
6003,2,1870,32.103750
6003,11,1870,0.636638
6003,12,1870,0.548051
6003,21,1870,1.774475
6003,102,1870,496.518387
6003,112,1870,25.636390
6003,122,1870,65.204391
6003,132,1870,0.037741
6003,201,1870,463.407669
6003,202,1870,1068.279648
6003,211,1870,16.712180
6003,212,1870,57.810239
6003,221,1870,8.722837
6003,222,1870,44.304335
6003,232,1870,0.215251
6003,901,1870,146.506477
6003,902,1870,7216.617413
6003,911,1870,10.919830
6003,912,1870,280.331581
6003,921,1870,10.363500
6003,922,1870,795.191282
6003,932,1870,0.954594
6003,1002,1870,297.864418
6003,1012,1870,16.315408
6003,1022,1870,21.531170
6003,1101,1870,272.281475
6003,1102,1870,157.087173
6003,1111,1870,10.110767
6003,1112,1870,4.112882
6003,1121,1870,7.133351
6003,1122,1870,6.563240
6004,1,1870,142.951599
6004,2,1870,118.630157
6004,11,1870,0.989848
6004,12,1870,0.750152
6004,21,1870,9.938840
6004,22,1870,5.592059
6004,101,1870,502.512989
6004,102,1870,1015.709629
6004,111,1870,3.152486
6004,112,1870,17.550524
6004,121,1870,40.962730
6004,122,1870,103.246311
6004,201,1870,80.018784
6004,211,1870,0.614879
6004,221,1870,3.591940
6004,901,1870,3123.216637
6004,902,1870,11458.625629
6004,911,1870,18.835307
6004,912,1870,175.985400
6004,921,1870,465.477899
6004,922,1870,2045.291711
6004,931,1870,0.197781
6004,932,1870,0.173030
6004,1101,1870,203.261200
6004,1102,1870,513.761395
6004,1111,1870,1.677791
6004,1112,1870,4.373345
6004,1121,1870,12.717410
6004,1122,1870,22.614570
6104,102,1870,1446.314606
6104,112,1870,1.143971
6104,122,1870,10.410965
6104,132,1870,0.098981
6104,902,1870,4582.556961
6104,912,1870,14.727673
6104,922,1870,119.562806
6104,932,1870,0.202927
6105,101,1870,85.832199
6105,102,1870,11579.846916
6105,112,1870,1.346537
6105,122,1870,3.268509
6105,902,1870,503.329536
6105,912,1870,1.692895
6105,922,1870,9.733976
6105,1002,1870,166.887466
6105,1012,1870,0.709525
6105,1022,1870,3.976800
6106,1,1870,42.693741
6106,2,1870,508.955833
6106,11,1870,2.643060
6106,12,1870,81.142920
6106,22,1870,2.663690
6106,32,1870,1.850944
6106,101,1870,9477.827660
6106,102,1870,170441.607143
6106,111,1870,0.395171
6106,112,1870,2447.588298
6106,121,1870,19.060810
6106,122,1870,398.461349
6106,132,1870,32.645329
6106,202,1870,166.889565
6106,212,1870,0.187785
6106,222,1870,4.281450
6106,901,1870,251.331421
6106,902,1870,1595.139442
6106,912,1870,2.910883
6106,921,1870,5.421770
6106,922,1870,29.641274
6106,1002,1870,236.230530
6106,1012,1870,11.909500
6106,1022,1870,2.707178
6106,1301,1870,83.172874
6106,1321,1870,2.390330
6204,2,1870,128.387324
6204,12,1870,63.268386
6204,22,1870,4.542561
6204,101,1870,337.280018
6204,102,1870,567.129990
6204,111,1870,9.210912
6204,112,1870,77.917542
6204,121,1870,12.571872
6204,122,1870,47.416971
6204,131,1870,0.081297
6204,132,1870,0.058695
6204,202,1870,326.461789
6204,212,1870,256.865920
6204,222,1870,27.001660
6204,232,1870,0.789029
6204,902,1870,129.406445
6204,912,1870,64.501160
6204,922,1870,12.579810
6204,932,1870,0.346485
6204,1002,1870,754.820300
6204,1012,1870,335.179692
6204,1022,1870,91.915841
6204,1032,1870,0.550577
6205,2,1870,302.998696
6205,12,1870,44.148179
6205,22,1870,13.486102
6205,32,1870,0.120291
6205,101,1870,79.085617
6205,102,1870,1563.739956
6205,112,1870,57.031928
6205,121,1870,1.997580
6205,122,1870,124.480111
6205,132,1870,1.818610
6205,202,1870,4134.841662
6205,212,1870,616.481417
6205,222,1870,303.808721
6205,232,1870,1.022792
6205,901,1870,77.851059
6205,902,1870,1513.304607
6205,911,1870,0.162822
6205,912,1870,34.757016
6205,921,1870,2.945220
6205,922,1870,75.408864
6205,1002,1870,1705.905727
6205,1012,1870,221.054061
6205,1022,1870,264.866904
6205,1202,1870,1.329800
6205,1212,1870,41.798599
6206,1,1870,41.468054
6206,2,1870,558.744342
6206,12,1870,128.680272
6206,21,1870,0.649148
6206,22,1870,33.854623
6206,32,1870,1.101938
6206,101,1870,235.466736
6206,102,1870,3777.663833
6206,112,1870,324.206803
6206,121,1870,9.419070
6206,122,1870,237.637620
6206,132,1870,1.698049
6206,201,1870,56.694324
6206,202,1870,1769.649708
6206,211,1870,0.118447
6206,212,1870,73.805965
6206,221,1870,1.507530
6206,222,1870,156.047428
6206,232,1870,0.005386
6206,902,1870,784.854076
6206,912,1870,27.859902
6206,922,1870,36.334087
6206,1001,1870,449.686157
6206,1002,1870,2358.615833
6206,1011,1870,0.255414
6206,1012,1870,86.680119
6206,1021,1870,39.362810
6206,1022,1870,281.556608
6206,1202,1870,51.616730
6206,1212,1870,28.204300
6206,1222,1870,0.155669
6304,1,1870,98.764931
6304,2,1870,46.590334
6304,11,1870,0.981916
6304,12,1870,0.958472
6304,21,1870,4.497950
6304,22,1870,3.783700
6304,101,1870,663.875095
6304,102,1870,8161.598219
6304,111,1870,70.451135
6304,112,1870,346.736523
6304,121,1870,29.209140
6304,122,1870,402.538740
6304,132,1870,1.518469
6304,202,1870,218.470558
6304,212,1870,15.937570
6304,222,1870,15.454570
6304,801,1870,79.561295
6304,802,1870,2632.178604
6304,811,1870,0.753085
6304,812,1870,24.290922
6304,821,1870,2.860630
6304,822,1870,93.107298
6304,832,1870,0.257622
6304,901,1870,196.744398
6304,902,1870,4673.060162
6304,911,1870,89.842297
6304,912,1870,512.986049
6304,921,1870,16.296780
6304,922,1870,482.581069
6304,931,1870,0.319319
6304,932,1870,1.007522
6304,1002,1870,77.986740
6304,1012,1870,0.164480
6304,1022,1870,5.023780
6304,1101,1870,62.455334
6304,1102,1870,65.244522
6304,1111,1870,1.933070
6304,1112,1870,3.890580
6304,1121,1870,10.869900
6304,1122,1870,14.192800
6305,101,1870,8064.614647
6305,102,1870,23052.418919
6305,111,1870,30.665591
6305,112,1870,376.731108
6305,121,1870,47.342000
6305,122,1870,938.145111
6305,132,1870,1.148393
6305,202,1870,2695.010727
6305,212,1870,115.638001
6305,222,1870,177.712471
6305,232,1870,0.111238
6305,802,1870,7718.534561
6305,812,1870,150.793442
6305,822,1870,350.541452
6305,832,1870,0.582391
6305,901,1870,80.743011
6305,902,1870,1981.686935
6305,911,1870,0.336114
6305,912,1870,77.961207
6305,921,1870,2.126880
6305,922,1870,101.706560
6305,932,1870,1.170130
6305,1002,1870,386.821465
6305,1012,1870,62.152574
6305,1022,1870,42.839470
6306,1,1870,470.212208
6306,2,1870,530.997380
6306,11,1870,4.783809
6306,12,1870,50.294532
6306,21,1870,14.577587
6306,22,1870,13.750999
6306,31,1870,0.017293
6306,32,1870,0.162586
6306,101,1870,13589.862125
6306,102,1870,23732.431395
6306,111,1870,85.313642
6306,112,1870,515.486425
6306,121,1870,136.203645
6306,122,1870,525.008232
6306,131,1870,1.190777
6306,132,1870,1.084753
6306,202,1870,69.834717
6306,212,1870,8.442570
6306,222,1870,4.479810
6306,801,1870,802.180023
6306,802,1870,3582.744236
6306,811,1870,5.092936
6306,812,1870,102.229765
6306,821,1870,20.060448
6306,822,1870,124.053025
6306,832,1870,0.226796
6306,901,1870,362.963257
6306,902,1870,1192.257557
6306,911,1870,10.134753
6306,912,1870,32.192083
6306,921,1870,39.751090
6306,922,1870,67.813565
6306,1101,1870,68.077827
6306,1102,1870,601.043396
6306,1112,1870,14.492611
6306,1121,1870,4.421370
6306,1122,1870,30.442590
6412,1,1870,19.713783
6412,2,1870,95.809353
6412,11,1870,0.340235
6412,12,1870,3.081880
6412,21,1870,0.509582
6412,22,1870,1.594870
6412,102,1870,332.539152
6412,112,1870,528.067649
6412,122,1870,30.427271
6412,132,1870,55.190300
6412,402,1870,273.728741
6412,412,1870,8.945180
6412,422,1870,15.337480
6412,1012,1870,79.255501
6412,1202,1870,70.906601
6509,502,1870,3.018902
6509,512,1870,48.606098
6509,522,1870,7.975700
6509,901,1870,87.255636
6509,902,1870,532.380118
6509,911,1870,118.117199
6509,912,1870,2106.887315
6509,921,1870,30.588970
6509,922,1870,198.839389
6509,932,1870,3.033587
6510,1,1870,21.495100
6510,12,1870,97.812199
6510,402,1870,164.667153
6510,412,1870,677.047971
6510,422,1870,72.999170
6510,501,1870,1302.892952
6510,502,1870,12128.072230
6510,511,1870,419.777213
6510,512,1870,12639.091109
6510,521,1870,239.516352
6510,522,1870,2948.656274
6510,532,1870,15.763761
6510,801,1870,34.851028
6510,802,1870,1699.028203
6510,811,1870,18.261600
6510,812,1870,1300.584269
6510,821,1870,6.398070
6510,822,1870,409.597028
6510,832,1870,5.680900
6510,901,1870,802.071160
6510,902,1870,13255.043882
6510,911,1870,477.269680
6510,912,1870,13544.790956
6510,921,1870,235.180059
6510,922,1870,3697.837474
6510,932,1870,17.057929
6511,1,1870,182.898980
6511,2,1870,105.210999
6511,11,1870,16.054880
6511,21,1870,10.095040
6511,402,1870,118.331169
6511,412,1870,81.089991
6511,422,1870,35.246540
6511,501,1870,541.659238
6511,502,1870,11723.288797
6511,511,1870,202.428586
6511,512,1870,5571.433101
6511,521,1870,71.139177
6511,522,1870,2291.610769
6511,532,1870,9.182011
6511,802,1870,397.813152
6511,812,1870,199.268509
6511,822,1870,102.952538
6511,902,1870,359.296666
6511,912,1870,482.439879
6511,922,1870,139.745150
