AEZ_ID,Category,Year,Area(km2)
3007,212,1990,111.208334
3007,214,1990,0.190813
3007,215,1990,453.351185
3007,220,1990,252.115691
3007,221,1990,986.676454
3007,222,1990,9767.182609
3007,224,1990,581.486510
3007,225,1990,24631.925663
3007,230,1990,16.903699
3007,231,1990,9.445040
3007,232,1990,10.260090
3007,235,1990,49.209484
3008,100,1990,25.513191
3008,101,1990,42.787384
3008,110,1990,0.400909
3008,111,1990,1.321220
3008,120,1990,16.160500
3008,121,1990,25.830299
3008,200,1990,52.746933
3008,201,1990,6406.225256
3008,202,1990,3647.325600
3008,203,1990,511.266499
3008,204,1990,644.333698
3008,205,1990,1025.500584
3008,210,1990,1.838646
3008,211,1990,182.411639
3008,212,1990,17.855241
3008,213,1990,156.917654
3008,214,1990,9.094118
3008,220,1990,34.189400
3008,221,1990,4299.074345
3008,222,1990,1799.825822
3008,223,1990,333.151100
3008,224,1990,190.629492
3008,225,1990,263.744334
3008,231,1990,4.968985
3008,232,1990,0.241762
3008,233,1990,7.300348
3009,101,1990,1297.299301
3009,102,1990,253.716278
3009,103,1990,78.394264
3009,111,1990,13.056951
3009,112,1990,1.886863
3009,113,1990,15.842330
3009,121,1990,145.832550
3009,122,1990,12.866760
3009,123,1990,49.853399
3009,200,1990,45.337348
3009,201,1990,7859.080221
3009,202,1990,3373.692492
3009,203,1990,4549.030096
3009,205,1990,186.609406
3009,210,1990,25.323732
3009,211,1990,539.678217
3009,212,1990,82.588205
3009,213,1990,2229.866411
3009,220,1990,40.065220
3009,221,1990,3715.118578
3009,222,1990,568.654121
3009,223,1990,4294.824244
3009,225,1990,95.729099
3009,231,1990,67.004948
3009,232,1990,4.796677
3009,233,1990,544.174969
3010,101,1990,347.030514
3010,103,1990,35.867393
3010,111,1990,3.538061
3010,113,1990,11.000700
3010,121,1990,51.134119
3010,123,1990,24.140699
3010,200,1990,303.263001
3010,201,1990,10416.313802
3010,202,1990,4173.378085
3010,203,1990,17047.015944
3010,204,1990,258.173702
3010,205,1990,47.721199
3010,210,1990,108.285673
3010,211,1990,1999.223563
3010,212,1990,255.846860
3010,213,1990,10500.373589
3010,214,1990,5.438157
3010,220,1990,106.401115
3010,221,1990,3086.149861
3010,222,1990,330.332951
3010,223,1990,13373.033576
3010,224,1990,82.344841
3010,225,1990,23.076300
3010,230,1990,8.076815
3010,231,1990,27.600074
3010,232,1990,5.002533
3010,233,1990,241.047778
3011,200,1990,100.657674
3011,201,1990,10968.627963
3011,202,1990,1145.690510
3011,203,1990,737.645858
3011,210,1990,47.244222
3011,211,1990,4373.493383
3011,212,1990,21.226356
3011,213,1990,307.960081
3011,220,1990,49.611824
3011,221,1990,2275.064510
3011,222,1990,22.579869
3011,223,1990,377.499323
3011,230,1990,0.111011
3011,231,1990,70.142617
3011,232,1990,0.352657
3011,233,1990,2.263497
3012,100,1990,330.271339
3012,101,1990,3194.965124
3012,102,1990,120.301476
3012,105,1990,28.607370
3012,111,1990,5.225138
3012,112,1990,4.844700
3012,120,1990,93.199360
3012,121,1990,270.439626
3012,122,1990,6.643927
3012,125,1990,2.715530
3012,200,1990,2872.348789
3012,201,1990,22801.392683
3012,202,1990,3843.634440
3012,210,1990,381.779573
3012,211,1990,5959.896001
3012,212,1990,415.839240
3012,220,1990,433.178730
3012,221,1990,1914.293490
3012,222,1990,201.348396
3012,230,1990,3.811358
3012,231,1990,68.272217
3012,232,1990,15.357091
3013,101,1990,818.132549
3013,102,1990,2179.300579
3013,104,1990,2753.493431
3013,105,1990,7011.975328
3013,111,1990,0.669937
3013,112,1990,0.950574
3013,114,1990,2.478380
3013,115,1990,0.502038
3013,121,1990,254.395911
3013,122,1990,780.757599
3013,124,1990,949.126571
3013,125,1990,381.257142
3013,200,1990,168.358573
3013,201,1990,3266.191156
3013,202,1990,16358.423237
3013,203,1990,118.784409
3013,204,1990,13794.671619
3013,205,1990,48348.279715
3013,210,1990,13.332030
3013,211,1990,8.976980
3013,212,1990,61.800750
3013,213,1990,5.681190
3013,214,1990,93.499750
3013,215,1990,45.025964
3013,220,1990,81.112500
3013,221,1990,834.939732
3013,222,1990,7530.725845
3013,223,1990,69.801600
3013,224,1990,4679.530304
3013,225,1990,1558.338007
3013,230,1990,0.342007
3013,232,1990,0.587418
3014,100,1990,392.204149
3014,101,1990,2756.499508
3014,102,1990,1120.801798
3014,103,1990,36.874634
3014,104,1990,1679.904776
3014,105,1990,2735.062945
3014,111,1990,5.152268
3014,112,1990,0.108683
3014,113,1990,2.552960
3014,120,1990,48.364054
3014,121,1990,696.737113
3014,122,1990,277.440421
3014,123,1990,31.999800
3014,124,1990,137.854520
3014,125,1990,95.234549
3014,200,1990,1442.018764
3014,201,1990,20859.056995
3014,202,1990,13669.465847
3014,203,1990,35.053940
3014,204,1990,1142.531624
3014,205,1990,3210.910747
3014,210,1990,11.738486
3014,211,1990,87.385440
3014,212,1990,40.207981
3014,213,1990,5.953960
3014,220,1990,389.768416
3014,221,1990,7009.899174
3014,222,1990,7698.328506
3014,223,1990,30.488701
3014,224,1990,484.626368
3014,225,1990,714.038936
3014,230,1990,0.135593
3014,231,1990,0.500227
3014,232,1990,0.306814
3015,100,1990,939.865422
3015,101,1990,7201.058002
3015,102,1990,2145.997814
3015,104,1990,4255.890421
3015,105,1990,1846.317122
3015,110,1990,0.411312
3015,111,1990,11.029828
3015,115,1990,0.532234
3015,120,1990,76.320093
3015,121,1990,679.197697
3015,122,1990,358.521782
3015,124,1990,253.221987
3015,125,1990,76.128046
3015,200,1990,2506.984022
3015,201,1990,16740.136282
3015,202,1990,12363.958191
3015,204,1990,4270.529861
3015,205,1990,1126.022328
3015,210,1990,0.868365
3015,211,1990,22.724998
3015,212,1990,32.169758
3015,214,1990,0.906211
3015,215,1990,0.456816
3015,220,1990,236.983393
3015,221,1990,2216.392666
3015,222,1990,3636.386094
3015,224,1990,829.027417
3015,225,1990,172.725651
3015,231,1990,0.504437
3015,232,1990,0.617947
3015,234,1990,4.828345
3016,100,1990,1942.830677
3016,101,1990,10864.355902
3016,102,1990,5104.200798
3016,104,1990,3507.560061
3016,105,1990,1345.073803
3016,111,1990,12.962617
3016,112,1990,0.928387
3016,120,1990,209.060573
3016,121,1990,922.812655
3016,122,1990,1036.829517
3016,124,1990,307.544836
3016,125,1990,115.452662
3016,131,1990,4.199810
3016,200,1990,3664.689474
3016,201,1990,25209.831995
3016,202,1990,3196.048416
3016,204,1990,3393.005938
3016,205,1990,1181.778255
3016,210,1990,4.368835
3016,211,1990,32.890383
3016,212,1990,10.878902
3016,215,1990,0.793234
3016,220,1990,373.349570
3016,221,1990,2092.818979
3016,222,1990,674.073065
3016,224,1990,510.966183
3016,225,1990,110.041806
3016,231,1990,2.938087
3017,100,1990,1466.402891
3017,101,1990,8917.264009
3017,102,1990,1173.448784
3017,105,1990,34.184692
3017,111,1990,0.163295
3017,120,1990,259.398018
3017,121,1990,1143.525612
3017,122,1990,399.722409
3017,125,1990,6.563810
3017,200,1990,2004.801068
3017,201,1990,5576.542351
3017,202,1990,235.300648
3017,205,1990,305.878593
3017,211,1990,1.847474
3017,215,1990,2.610000
3017,220,1990,304.250105
3017,221,1990,567.802335
3017,222,1990,72.475650
3017,225,1990,46.691311
3017,230,1990,0.135212
3018,100,1990,1042.251724
3018,101,1990,4927.625692
3018,102,1990,35.558899
3018,120,1990,232.147589
3018,121,1990,820.889408
3018,122,1990,13.647700
3018,200,1990,1013.445235
3018,201,1990,1005.704817
3018,220,1990,214.738647
3018,221,1990,178.029979
3104,200,1990,0.793699
3104,201,1990,223.631689
3104,203,1990,0.038498
3104,210,1990,52.507320
3104,211,1990,643.588191
3104,213,1990,60.611900
3104,220,1990,10.004301
3104,221,1990,287.092396
3104,230,1990,1.653050
3104,231,1990,178.056017
3104,233,1990,66.925201
3105,101,1990,296.689629
3105,111,1990,0.528748
3105,121,1990,21.129430
3105,200,1990,67.650174
3105,201,1990,6264.140884
3105,202,1990,24.924026
3105,203,1990,307.929682
3105,210,1990,4.074587
3105,211,1990,1082.981138
3105,212,1990,2.017670
3105,213,1990,54.460121
3105,220,1990,7.729140
3105,221,1990,1405.108188
3105,222,1990,52.217300
3105,223,1990,238.503093
3105,231,1990,128.535091
3106,100,1990,19.349446
3106,101,1990,3387.012552
3106,102,1990,490.581970
3106,103,1990,465.750011
3106,110,1990,77.706230
3106,111,1990,1798.930210
3106,112,1990,106.754160
3106,113,1990,3.753343
3106,120,1990,30.272000
3106,121,1990,1076.888295
3106,122,1990,201.333963
3106,123,1990,87.609650
3106,130,1990,22.121520
3106,131,1990,10.382170
3106,200,1990,783.065905
3106,201,1990,29337.660567
3106,202,1990,5777.000852
3106,203,1990,260.672272
3106,205,1990,12.156300
3106,210,1990,2394.210061
3106,211,1990,38083.557334
3106,212,1990,8105.622536
3106,213,1990,3.061736
3106,215,1990,10.053000
3106,220,1990,707.872456
3106,221,1990,16851.102336
3106,222,1990,3474.157360
3106,223,1990,56.160400
3106,225,1990,32.208199
3106,230,1990,181.090540
3106,231,1990,661.740574
3106,232,1990,66.110129
3107,102,1990,792.272041
3107,103,1990,5792.546389
3107,104,1990,8.379275
3107,105,1990,81094.474533
3107,112,1990,383.337167
3107,113,1990,365.357689
3107,114,1990,147.662429
3107,115,1990,234.415043
3107,122,1990,8860.186098
3107,123,1990,16672.255129
3107,124,1990,90.670499
3107,125,1990,9235.599511
3107,132,1990,7.931860
3107,200,1990,978.885062
3107,201,1990,1701.476809
3107,202,1990,33628.395123
3107,203,1990,120061.417740
3107,204,1990,1369.861050
3107,205,1990,836532.716946
3107,210,1990,166.367895
3107,211,1990,478.382554
3107,212,1990,27647.033997
3107,213,1990,19875.555679
3107,214,1990,1137.673126
3107,215,1990,4722.172720
3107,220,1990,386.469751
3107,221,1990,5520.842895
3107,222,1990,290794.449255
3107,223,1990,364611.244501
3107,224,1990,3412.914953
3107,225,1990,101449.743692
3107,231,1990,3.840240
3107,232,1990,435.741214
3107,233,1990,247.702360
3107,234,1990,17.073230
3107,235,1990,15.569767
3108,100,1990,82.582294
3108,101,1990,1057.419357
3108,102,1990,3212.513353
3108,103,1990,146.737109
3108,110,1990,38.688568
3108,111,1990,251.916733
3108,112,1990,1349.478554
3108,113,1990,93.608394
3108,120,1990,192.211398
3108,121,1990,589.666790
3108,122,1990,10138.689621
3108,123,1990,404.784303
3108,132,1990,65.187160
3108,200,1990,458.219265
3108,201,1990,107501.319650
3108,202,1990,104680.130004
3108,203,1990,17672.240956
3108,204,1990,44.894764
3108,205,1990,698.246111
3108,210,1990,715.473876
3108,211,1990,70528.355156
3108,212,1990,79295.598153
3108,213,1990,14249.360142
3108,214,1990,100.951941
3108,215,1990,224.586939
3108,220,1990,663.139795
3108,221,1990,75240.586637
3108,222,1990,340522.888297
3108,223,1990,85012.338866
3108,224,1990,112.477200
3108,225,1990,252.150730
3108,230,1990,11.478490
3108,231,1990,1513.800908
3108,232,1990,842.404908
3108,233,1990,108.764139
3109,100,1990,34.886784
3109,101,1990,6295.690894
3109,102,1990,1972.983068
3109,103,1990,314.626133
3109,105,1990,126.167843
3109,110,1990,33.104000
3109,111,1990,1492.860090
3109,112,1990,693.763077
3109,113,1990,37.688740
3109,115,1990,5.519830
3109,120,1990,2.308420
3109,121,1990,1546.837565
3109,122,1990,1667.584693
3109,123,1990,51.365320
3109,125,1990,4.704030
3109,131,1990,39.099699
3109,132,1990,13.727093
3109,200,1990,412.474055
3109,201,1990,212087.770137
3109,202,1990,55075.525069
3109,203,1990,4201.294490
3109,205,1990,1803.303579
3109,210,1990,406.174041
3109,211,1990,194334.623829
3109,212,1990,56977.202312
3109,213,1990,2352.690003
3109,214,1990,47.141701
3109,215,1990,97.879378
3109,220,1990,340.718116
3109,221,1990,71891.748600
3109,222,1990,55604.196097
3109,223,1990,3634.784139
3109,225,1990,95.114969
3109,231,1990,3929.552226
3109,232,1990,820.736356
3109,233,1990,6.053670
3110,100,1990,251.077127
3110,101,1990,7503.984018
3110,102,1990,1019.720822
3110,103,1990,279.425667
3110,104,1990,288.174210
3110,110,1990,107.826266
3110,111,1990,1092.921078
3110,112,1990,502.403033
3110,113,1990,1.375616
3110,114,1990,41.048579
3110,120,1990,88.281719
3110,121,1990,2216.981342
3110,122,1990,622.499263
3110,123,1990,99.631301
3110,124,1990,182.750499
3110,131,1990,33.324910
3110,200,1990,702.979690
3110,201,1990,203639.063578
3110,202,1990,31923.445727
3110,203,1990,10232.961532
3110,204,1990,377.927725
3110,205,1990,46.592830
3110,210,1990,1496.351714
3110,211,1990,109789.176643
3110,212,1990,14532.310655
3110,213,1990,171.696832
3110,214,1990,635.963091
3110,215,1990,193.648176
3110,220,1990,362.501568
3110,221,1990,57840.525803
3110,222,1990,23168.741209
3110,223,1990,7156.360482
3110,224,1990,286.964588
3110,225,1990,20.508789
3110,230,1990,43.159850
3110,231,1990,2688.885471
3110,232,1990,326.047439
3110,233,1990,7.261270
3111,100,1990,192.552967
3111,101,1990,23928.752095
3111,102,1990,7202.768311
3111,103,1990,2171.075184
3111,104,1990,184.754951
3111,105,1990,132.167130
3111,110,1990,385.854148
3111,111,1990,7493.678106
3111,112,1990,135.922650
3111,113,1990,897.090407
3111,114,1990,8.545100
3111,115,1990,78.818848
3111,120,1990,76.900341
3111,121,1990,8138.700216
3111,122,1990,6296.725503
3111,123,1990,2625.006050
3111,124,1990,246.247543
3111,125,1990,0.901722
3111,130,1990,6.817520
3111,131,1990,184.027459
3111,133,1990,54.793050
3111,200,1990,1138.161571
3111,201,1990,271246.890227
3111,202,1990,34715.646760
3111,203,1990,50779.789802
3111,204,1990,177.529472
3111,205,1990,197.955675
3111,210,1990,1688.470529
3111,211,1990,198975.215392
3111,212,1990,1573.244124
3111,213,1990,8889.465799
3111,214,1990,7.461920
3111,215,1990,1.866447
3111,220,1990,341.725341
3111,221,1990,121773.814818
3111,222,1990,34009.850960
3111,223,1990,52802.044575
3111,224,1990,185.285398
3111,225,1990,51.541179
3111,230,1990,51.321271
3111,231,1990,3404.005477
3111,232,1990,58.844270
3111,233,1990,329.711329
3112,100,1990,158.103646
3112,101,1990,34588.742717
3112,102,1990,5827.974926
3112,103,1990,627.677291
3112,105,1990,76.883648
3112,110,1990,90.813276
3112,111,1990,4159.713178
3112,112,1990,212.546704
3112,113,1990,70.225338
3112,115,1990,1.502676
3112,120,1990,69.426510
3112,121,1990,12301.747037
3112,122,1990,1672.100840
3112,123,1990,414.746672
3112,125,1990,9.803980
3112,131,1990,23.490569
3112,200,1990,2360.026423
3112,201,1990,646805.232712
3112,202,1990,89602.731167
3112,203,1990,4677.946957
3112,204,1990,73.250862
3112,210,1990,5391.376419
3112,211,1990,398853.807175
3112,212,1990,15568.548515
3112,213,1990,1400.986597
3112,214,1990,1.081090
3112,220,1990,1654.923883
3112,221,1990,271679.566513
3112,222,1990,19659.340244
3112,223,1990,3777.263589
3112,224,1990,0.796046
3112,230,1990,245.121313
3112,231,1990,10304.403522
3112,232,1990,899.268939
3112,233,1990,328.917800
3113,100,1990,1379.566590
3113,101,1990,318.439831
3113,102,1990,2289.820026
3113,103,1990,2683.210741
3113,104,1990,110964.126535
3113,105,1990,50441.569694
3113,110,1990,1.366979
3113,111,1990,7.544677
3113,112,1990,83.317996
3113,113,1990,8.462319
3113,114,1990,90.671264
3113,115,1990,0.401859
3113,120,1990,2037.953830
3113,121,1990,291.559000
3113,122,1990,6182.882494
3113,123,1990,6134.153354
3113,124,1990,339753.934896
3113,125,1990,54209.384607
3113,200,1990,476.002024
3113,201,1990,3609.681623
3113,202,1990,32191.894931
3113,203,1990,38363.408991
3113,204,1990,86651.683643
3113,205,1990,163159.855941
3113,210,1990,1.231255
3113,211,1990,205.272057
3113,212,1990,1913.042075
3113,213,1990,188.427910
3113,214,1990,450.318904
3113,215,1990,109.114110
3113,220,1990,536.004030
3113,221,1990,7364.854755
3113,222,1990,88483.373929
3113,223,1990,67600.530559
3113,224,1990,188143.712900
3113,225,1990,75229.971988
3113,233,1990,0.644253
3113,235,1990,8.719953
3114,100,1990,409.459224
3114,101,1990,765.058716
3114,102,1990,1852.602587
3114,103,1990,105.547104
3114,104,1990,54879.692781
3114,105,1990,1043.751408
3114,111,1990,27.959994
3114,112,1990,160.458049
3114,114,1990,86.675724
3114,120,1990,987.437739
3114,121,1990,774.647781
3114,122,1990,5929.998528
3114,123,1990,44.222500
3114,124,1990,197991.723946
3114,125,1990,763.545477
3114,132,1990,0.001514
3114,200,1990,988.331691
3114,201,1990,7759.093945
3114,202,1990,10877.093803
3114,203,1990,2958.800041
3114,204,1990,77554.169268
3114,205,1990,6360.812212
3114,211,1990,85.705897
3114,212,1990,860.090260
3114,213,1990,169.985418
3114,214,1990,81.862089
3114,215,1990,0.199356
3114,220,1990,2874.404049
3114,221,1990,5782.830567
3114,222,1990,43965.029412
3114,223,1990,4671.308968
3114,224,1990,360788.235803
3114,225,1990,7952.704933
3114,232,1990,9.620620
3114,234,1990,2.331351
3115,100,1990,187.033898
3115,101,1990,13088.753939
3115,102,1990,8616.671197
3115,103,1990,1016.326866
3115,104,1990,12624.193318
3115,105,1990,705.686792
3115,111,1990,72.596323
3115,112,1990,160.967967
3115,113,1990,11.373095
3115,114,1990,80.122487
3115,115,1990,0.209059
3115,120,1990,499.170208
3115,121,1990,3527.663040
3115,122,1990,25196.919759
3115,123,1990,758.045545
3115,124,1990,38528.339361
3115,125,1990,236.240947
3115,132,1990,2.590529
3115,134,1990,2.307543
3115,200,1990,123.237803
3115,201,1990,136761.294470
3115,202,1990,29091.291080
3115,203,1990,3242.508673
3115,204,1990,42392.130245
3115,205,1990,1884.219250
3115,211,1990,705.961885
3115,212,1990,3197.656113
3115,213,1990,40.432103
3115,214,1990,210.975164
3115,215,1990,2.511057
3115,220,1990,510.233099
3115,221,1990,24306.640886
3115,222,1990,75562.636355
3115,223,1990,5113.602676
3115,224,1990,154533.617921
3115,225,1990,1844.413667
3115,231,1990,25.391235
3115,232,1990,43.395075
3115,233,1990,0.511795
3115,234,1990,14.724856
3116,101,1990,2625.018414
3116,102,1990,7113.597225
3116,103,1990,1760.282169
3116,104,1990,1386.137218
3116,105,1990,132.265594
3116,111,1990,44.106872
3116,112,1990,143.070909
3116,113,1990,23.862722
3116,114,1990,22.054353
3116,121,1990,1298.977319
3116,122,1990,12705.899482
3116,123,1990,2494.575004
3116,124,1990,2024.935574
3116,125,1990,61.887009
3116,132,1990,0.231896
3116,134,1990,0.779575
3116,200,1990,16.708530
3116,201,1990,11257.532585
3116,202,1990,34714.601115
3116,203,1990,7711.751036
3116,204,1990,2508.847864
3116,205,1990,648.371385
3116,210,1990,0.639470
3116,211,1990,166.740456
3116,212,1990,722.882847
3116,213,1990,120.601732
3116,214,1990,72.090176
3116,215,1990,0.491889
3116,220,1990,41.776699
3116,221,1990,5487.492488
3116,222,1990,66656.724325
3116,223,1990,9091.900226
3116,224,1990,4172.319217
3116,225,1990,244.929029
3116,231,1990,3.338550
3116,232,1990,11.445062
3116,233,1990,16.566415
3116,234,1990,5.709610
3117,101,1990,169.939983
3117,102,1990,358.293804
3117,103,1990,33.533329
3117,111,1990,1.154981
3117,112,1990,11.158076
3117,113,1990,0.855676
3117,121,1990,57.303321
3117,122,1990,772.239506
3117,123,1990,42.030499
3117,201,1990,441.326794
3117,202,1990,1269.650562
3117,203,1990,89.424812
3117,211,1990,9.545579
3117,212,1990,16.952369
3117,213,1990,2.480489
3117,221,1990,463.354004
3117,222,1990,2546.582401
3117,223,1990,136.434998
3202,100,1990,14.481110
3202,101,1990,18.059097
3202,102,1990,185.463245
3202,103,1990,69.717026
3202,104,1990,142.953262
3202,105,1990,742.439354
3202,110,1990,0.307891
3202,111,1990,0.298101
3202,112,1990,3.830153
3202,113,1990,3.575467
3202,114,1990,3.725736
3202,115,1990,43.931758
3202,120,1990,46.716900
3202,121,1990,65.590500
3202,122,1990,566.313808
3202,123,1990,262.445801
3202,124,1990,525.239105
3202,125,1990,2663.350689
3202,200,1990,117.949901
