# File: superwell_groundwater_cost_elec.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements
# Comments: Costs and depth bins are from superwell output. elec_coef = (Specific_weight * mean(TotalHead) / Pump_Efficiency) / 1000 * Annual_Operation_time / 3600 * conv_m3_km3
# Source: Superwell model: https://github.com/JGCRI/superwell
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3
# Column types: ciccnn
# ----------
Country,GCAM_basin_ID,cost_bin,depth_bin,available,elec_coef
Canada,15,"(0.0146,0.0195]","(800,900]",0.11826940221850013,0.14712958333714707
Canada,15,"(0.0146,0.0195]","(900,1e+03]",0.06794336123716795,0.15725413637353378
Canada,19,"(0.0259,0.0339]","(50,75]",0.0017498100421114602,0.01282501773188328
Canada,19,"(0.215,0.276]","(50,75]",0.01757864328691896,0.012357446397453696
Canada,19,"(0.276,0.373]","(50,75]",0.02371527092084635,0.012406137142249201
Canada,19,"(0.0195,0.0259]","(75,100]",0.01588727477124114,0.0170237379853884
Canada,19,"(0.0259,0.0339]","(75,100]",0.027996960673783364,0.015893760473975685
Canada,19,"(0.0339,0.0436]","(75,100]",0.026480865071656482,0.01577943893939343
Canada,19,"(0.0436,0.0558]","(75,100]",0.20088460423086685,0.016423904278859282
Canada,19,"(0.0558,0.0708]","(75,100]",0.20222235820333823,0.016188620110759246
Canada,19,"(0.0708,0.0896]","(75,100]",0.4341300529048886,0.016104266887061822
Canada,19,"(0.0896,0.112]","(75,100]",0.14500912705220134,0.016291682713061282
Canada,19,"(0.112,0.141]","(75,100]",0.2544739865317954,0.01629986506575382
Canada,19,"(0.141,0.174]","(75,100]",0.5870841849712111,0.01617398559308794
Canada,19,"(0.174,0.215]","(75,100]",0.2918336870976532,0.016526404210247463
Canada,19,"(0.215,0.276]","(75,100]",1.5147059854038045,0.015901017022411423
Canada,19,"(0.276,0.373]","(75,100]",2.4466600535940017,0.015672813641300645
Canada,19,"(0.373,0.532]","(75,100]",0.864172208663786,0.01606036748012061
Canada,19,"(0.532,0.827]","(75,100]",0.058866676677425386,0.016593359540037003
Canada,19,"(0.827,1.53]","(75,100]",0.3490230231952377,0.016033675024235985
Canada,19,"(1.53,5]","(75,100]",0.7880201892077948,0.016043185856488455
Canada,19,> 5,"(75,100]",0.009018101150283566,0.015867576155997064
Canada,19,"(4.92e-05,0.00673]","(100,125]",0.10878264016223499,0.020196063410905764
Canada,19,"(0.00673,0.0107]","(100,125]",0.01941928427075435,0.020371009362648008
Canada,19,"(0.0146,0.0195]","(100,125]",0.1832309400314764,0.01992486442810752
Canada,19,"(0.0195,0.0259]","(100,125]",0.2878494099158903,0.019983396758076064
Canada,19,"(0.0259,0.0339]","(100,125]",0.5962328514834342,0.019373100370491843
Canada,19,"(0.0339,0.0436]","(100,125]",0.3375100873516358,0.018953339763412517
Canada,19,"(0.0436,0.0558]","(100,125]",2.751994418104347,0.020014259985
Canada,19,"(0.0558,0.0708]","(100,125]",2.2401427029162555,0.019808460356194095
Canada,19,"(0.0708,0.0896]","(100,125]",4.286500745697624,0.019740217352674005
Canada,19,"(0.0896,0.112]","(100,125]",2.49984419709132,0.019949719029723176
Canada,19,"(0.112,0.141]","(100,125]",3.2856710283585,0.019952820958770164
Canada,19,"(0.141,0.174]","(100,125]",4.684999725667391,0.019679504822092315
Canada,19,"(0.174,0.215]","(100,125]",6.267777076389766,0.020020390949939848
Canada,19,"(0.215,0.276]","(100,125]",8.14898187668455,0.019590363769419566
Canada,19,"(0.276,0.373]","(100,125]",8.06761255325295,0.019053560680185242
Canada,19,"(0.373,0.532]","(100,125]",6.16597410986045,0.019600320899862536
Canada,19,"(0.532,0.827]","(100,125]",0.5963288520256054,0.02010284245797057
Canada,19,"(0.827,1.53]","(100,125]",3.108473280227044,0.0197952833409744
Canada,19,"(1.53,5]","(100,125]",7.374115852135262,0.019863270629126222
Canada,19,> 5,"(100,125]",0.14036796996354134,0.019800756331786955
Canada,19,"(4.92e-05,0.00673]","(125,150]",0.4071424379364571,0.023121612134316776
Canada,19,"(0.00673,0.0107]","(125,150]",0.2718699797905609,0.024177421872408004
Canada,19,"(0.0146,0.0195]","(125,150]",0.23519858135481347,0.022489403899401603
Canada,19,"(0.0195,0.0259]","(125,150]",0.42173202182642344,0.022513169862461973
Canada,19,"(0.0259,0.0339]","(125,150]",1.9177181160133958,0.023663238399774234
Canada,19,"(0.0339,0.0436]","(125,150]",1.9511926030031665,0.02427263166347647
Canada,19,"(0.0436,0.0558]","(125,150]",4.040595630304953,0.0237068534198621
Canada,19,"(0.0558,0.0708]","(125,150]",3.6315001623192744,0.02331984678441698
Canada,19,"(0.0708,0.0896]","(125,150]",7.406872209504019,0.023637276630294204
Canada,19,"(0.0896,0.112]","(125,150]",6.272481633017617,0.02363922573255252
Canada,19,"(0.112,0.141]","(125,150]",11.075805310432893,0.023748895207301633
Canada,19,"(0.141,0.174]","(125,150]",8.550223012845272,0.023867782733250194
Canada,19,"(0.174,0.215]","(125,150]",17.563471105880637,0.023629248489156304
Canada,19,"(0.215,0.276]","(125,150]",14.134942708647696,0.023327581146028082
Canada,19,"(0.276,0.373]","(125,150]",13.291179573192318,0.023775149479988
Canada,19,"(0.373,0.532]","(125,150]",9.290403723126584,0.02332892900893541
Canada,19,"(0.532,0.827]","(125,150]",1.5725901520331536,0.02373818964628384
Canada,19,"(0.827,1.53]","(125,150]",4.834475477176024,0.023519760372501124
Canada,19,"(1.53,5]","(125,150]",14.345445437299846,0.023573271222812504
Canada,19,> 5,"(125,150]",0.456721261827562,0.022873059525682797
Canada,19,"(4.92e-05,0.00673]","(150,175]",0.10267780827038347,0.02612105598901008
Canada,19,"(0.00673,0.0107]","(150,175]",0.19535623511275768,0.027443786238597872
Canada,19,"(0.0195,0.0259]","(150,175]",0.6706405556783057,0.02837728989731483
Canada,19,"(0.0259,0.0339]","(150,175]",0.1494537752170378,0.028430342992846667
Canada,19,"(0.0339,0.0436]","(150,175]",1.8691417015569716,0.02788178888572891
Canada,19,"(0.0436,0.0558]","(150,175]",1.611632734830774,0.027768867633382103
Canada,19,"(0.0558,0.0708]","(150,175]",3.8632503182509863,0.028105611652135636
Canada,19,"(0.0708,0.0896]","(150,175]",2.61569079773537,0.027929381948414194
Canada,19,"(0.0896,0.112]","(150,175]",5.361812708569797,0.02784837037500884
Canada,19,"(0.112,0.141]","(150,175]",4.960743646689098,0.02732101724797467
Canada,19,"(0.141,0.174]","(150,175]",5.8463978370376894,0.027899151208224494
Canada,19,"(0.174,0.215]","(150,175]",7.7848668137896295,0.02726703624944108
Canada,19,"(0.215,0.276]","(150,175]",8.035688839007294,0.027378411870964858
Canada,19,"(0.276,0.373]","(150,175]",6.638710444453826,0.02771181799096563
Canada,19,"(0.373,0.532]","(150,175]",2.213335528017513,0.027659489513046052
Canada,19,"(0.532,0.827]","(150,175]",1.661972876583798,0.027797290568708093
Canada,19,"(0.827,1.53]","(150,175]",2.0780513026148126,0.027594005720703176
Canada,19,"(1.53,5]","(150,175]",14.708298842461124,0.027870929942454496
Canada,19,> 5,"(150,175]",0.7844045090001517,0.02796715927704453
Canada,19,"(0.00673,0.0107]","(175,200]",0.5719848005102413,0.03266310792014868
Canada,19,"(0.0195,0.0259]","(175,200]",1.3937419182166606,0.031952939519745684
Canada,19,"(0.0259,0.0339]","(175,200]",0.5392042944261894,0.0324553819023668
Canada,19,"(0.0339,0.0436]","(175,200]",0.962332357831811,0.032385290417499234
Canada,19,"(0.0436,0.0558]","(175,200]",1.1022834506208685,0.03146029972127074
Canada,19,"(0.0558,0.0708]","(175,200]",1.8169440200352645,0.03205496738737441
Canada,19,"(0.0708,0.0896]","(175,200]",1.26936273603938,0.031855818826114775
Canada,19,"(0.0896,0.112]","(175,200]",4.912583634532141,0.03194671884463184
Canada,19,"(0.112,0.141]","(175,200]",2.8019899444611154,0.03235879732607621
Canada,19,"(0.141,0.174]","(175,200]",2.3940164829560384,0.03182273181084261
Canada,19,"(0.174,0.215]","(175,200]",2.241647932881005,0.032235073766329225
Canada,19,"(0.215,0.276]","(175,200]",2.822828065613955,0.03210077393052788
Canada,19,"(0.276,0.373]","(175,200]",3.126104170437001,0.03215752707572458
Canada,19,"(0.373,0.532]","(175,200]",0.5399956558144333,0.032153116155936544
Canada,19,"(0.532,0.827]","(175,200]",0.5987621164147793,0.03211589531854662
Canada,19,"(0.827,1.53]","(175,200]",1.0291461234526462,0.0323769661707192
Canada,19,"(1.53,5]","(175,200]",13.881709798668979,0.0321546371974378
Canada,19,> 5,"(175,200]",0.5741151493180036,0.032480659023749
Canada,19,"(0.00673,0.0107]","(200,225]",1.863235509140882,0.03678648039043974
Canada,19,"(0.0195,0.0259]","(200,225]",0.3198498873127823,0.036763455498097994
Canada,19,"(0.0259,0.0339]","(200,225]",0.19759745331598336,0.036859279087411205
Canada,19,"(0.0339,0.0436]","(200,225]",0.09549662977004922,0.03625423796876059
Canada,19,"(0.0436,0.0558]","(200,225]",0.05238246733293067,0.038263759628516796
Canada,19,"(0.0558,0.0708]","(200,225]",0.26228685289059867,0.03584667871160149
Canada,19,"(0.0708,0.0896]","(200,225]",0.5590380314989798,0.03619230484390621
Canada,19,"(0.0896,0.112]","(200,225]",2.2221390976356426e-4,0.03668778688835568
Canada,19,"(0.112,0.141]","(200,225]",4.507236125584521,0.03584668404434338
Canada,19,"(0.141,0.174]","(200,225]",1.5535336738114642,0.035574686457448323
Canada,19,"(0.174,0.215]","(200,225]",0.6072760718940062,0.03628518762462289
Canada,19,"(0.215,0.276]","(200,225]",0.11239190522126945,0.03578525183625663
Canada,19,"(0.276,0.373]","(200,225]",0.7164374604103624,0.036213828394779664
Canada,19,"(0.373,0.532]","(200,225]",0.6531209166533953,0.036249821712326706
Canada,19,"(0.532,0.827]","(200,225]",0.5794573597662434,0.03565617202925361
Canada,19,"(0.827,1.53]","(200,225]",0.07082132556462946,0.03624294027640658
Canada,19,"(1.53,5]","(200,225]",6.479829207184732,0.03582668883728784
Canada,19,"(0.00673,0.0107]","(225,250]",1.3321532766467974,0.04078203310369379
Canada,19,"(0.0195,0.0259]","(225,250]",0.8263113055697903,0.0410631964736112
Canada,19,"(0.0259,0.0339]","(225,250]",0.4939936332899584,0.04115513571298081
Canada,19,"(0.0339,0.0436]","(225,250]",0.2092097978578505,0.04088083338820469
Canada,19,"(0.0436,0.0558]","(225,250]",0.1385466997600584,0.04141491003359641
Canada,19,"(0.0558,0.0708]","(225,250]",0.4123762510783664,0.04111306552471034
Canada,19,"(0.0708,0.0896]","(225,250]",0.12413965029496567,0.03946924118574126
Canada,19,"(0.0896,0.112]","(225,250]",0.42468847937550397,0.04114925768971024
Canada,19,"(0.112,0.141]","(225,250]",0.7429445285305867,0.03907526347832714
Canada,19,"(0.141,0.174]","(225,250]",2.1120796572304688,0.0411476547493242
Canada,19,"(0.174,0.215]","(225,250]",1.0507663134680478,0.04111143605091804
Canada,19,"(0.215,0.276]","(225,250]",0.028742891583532215,0.04106080149430178
Canada,19,"(0.276,0.373]","(225,250]",1.008657998206989,0.040604971453628715
Canada,19,"(0.373,0.532]","(225,250]",0.4242866212484303,0.04126362381480166
Canada,19,"(0.827,1.53]","(225,250]",0.05471098094146731,0.04123393313869402
Canada,19,"(1.53,5]","(225,250]",2.3818862229412052,0.040412611369414375
Canada,19,"(0.00673,0.0107]","(250,275]",0.33537125733126844,0.04331622250264961
Canada,19,"(0.0195,0.0259]","(250,275]",0.34592873116481027,0.04354402495524481
Canada,19,"(0.0259,0.0339]","(250,275]",0.2469968166449792,0.04365990079706304
Canada,19,"(0.0339,0.0436]","(250,275]",0.04580693730762119,0.0435969862547576
Canada,19,"(0.0436,0.0558]","(250,275]",0.3495055606390091,0.04560304696518261
Canada,19,"(0.0558,0.0708]","(250,275]",0.0941996026837326,0.045082669060778034
Canada,19,"(0.0896,0.112]","(250,275]",0.6412522378585405,0.04515283011744586
Canada,19,"(0.112,0.141]","(250,275]",0.2037737739163655,0.044813220152993605
Canada,19,"(0.141,0.174]","(250,275]",2.2500420512714077,0.044836523622844814
Canada,19,"(0.174,0.215]","(250,275]",1.8842572865346328,0.04501614001343969
Canada,19,"(0.215,0.276]","(250,275]",0.005859565099467835,0.04327453036230987
Canada,19,"(0.276,0.373]","(250,275]",0.9578323887087219,0.044795510498146805
Canada,19,"(0.373,0.532]","(250,275]",0.8445780026137666,0.04524833675787533
Canada,19,"(0.827,1.53]","(250,275]",0.04377822498720272,0.044591641342729596
Canada,19,"(1.53,5]","(250,275]",0.01761931928554193,0.04534731796342634
Canada,19,"(0.0436,0.0558]","(275,300]",0.7158422352650928,0.0496359381911997
Canada,19,"(0.0558,0.0708]","(275,300]",0.13055021705759162,0.049504624485278516
Canada,19,"(0.0708,0.0896]","(275,300]",1.7119214436374765e-4,0.049689230452713604
Canada,19,"(0.0896,0.112]","(275,300]",1.1682116784712926,0.04978481163912033
Canada,19,"(0.112,0.141]","(275,300]",0.407547547832731,0.0494943765283352
Canada,19,"(0.141,0.174]","(275,300]",2.321152310769879,0.049204490954105916
Canada,19,"(0.174,0.215]","(275,300]",0.7578984325039613,0.0482358608775876
Canada,19,"(0.276,0.373]","(275,300]",0.9969082868941052,0.04957204091428776
Canada,19,"(0.373,0.532]","(275,300]",1.2708850792857966,0.049153476570942545
Canada,19,"(0.827,1.53]","(275,300]",0.10678691821680572,0.04942989295375855
Canada,19,"(1.53,5]","(275,300]",0.019626061837256462,0.04881245841142759
Canada,19,"(0.0107,0.0146]","(300,400]",0.05493821455616836,0.06491926154397296
Canada,19,"(0.0146,0.0195]","(300,400]",0.4310046328857175,0.0638155371591864
Canada,19,"(0.0195,0.0259]","(300,400]",0.37795570248194604,0.06403142000748781
Canada,19,"(0.0259,0.0339]","(300,400]",0.018577611605217547,0.0660761760292284
Canada,19,"(0.0436,0.0558]","(300,400]",0.23693986686255927,0.05875907596416997
Canada,19,"(0.0708,0.0896]","(300,400]",0.0032526507429112054,0.06127677755833554
Canada,19,"(0.0896,0.112]","(300,400]",2.901762496552711,0.0585458199532672
Canada,19,"(0.112,0.141]","(300,400]",0.6792459130545516,0.05372955449643265
Canada,19,"(0.141,0.174]","(300,400]",0.7741905218325916,0.052356719281224956
Canada,19,"(0.174,0.215]","(300,400]",0.26590552953582663,0.06420525102578581
Canada,19,"(0.215,0.276]","(300,400]",0.0151800969203555,0.062739852516894
Canada,19,"(0.276,0.373]","(300,400]",0.975721014882159,0.054943167696699415
Canada,19,"(0.373,0.532]","(300,400]",0.06190338270590421,0.057240311911731574
Canada,19,"(0.827,1.53]","(300,400]",0.6557187678046908,0.05757827156353669
Canada,19,"(0.0107,0.0146]","(400,500]",0.34383459672519084,0.07732807673702818
Canada,19,"(0.0146,0.0195]","(400,500]",0.8004371753591896,0.07340864207657981
Canada,19,"(0.0195,0.0259]","(400,500]",0.9996348452024214,0.07673807657594292
Canada,19,"(0.0259,0.0339]","(400,500]",0.15790969864434914,0.07990698445279495
Canada,19,"(0.0436,0.0558]","(400,500]",0.14061751100550854,0.07739770917487608
Canada,19,"(0.0708,0.0896]","(400,500]",0.062177615645813054,0.08142367720241162
Canada,19,"(0.0896,0.112]","(400,500]",0.27090708801222857,0.06991791080994551
Canada,19,"(0.112,0.141]","(400,500]",0.08284450499360123,0.07957200315021527
Canada,19,"(0.174,0.215]","(400,500]",1.9618689308763748,0.07943619578571175
Canada,19,"(0.215,0.276]","(400,500]",0.045540290761066506,0.07539364946438754
Canada,19,"(0.276,0.373]","(400,500]",0.1548781131685103,0.08142367720241162
Canada,19,"(0.827,1.53]","(400,500]",0.49163634107668497,0.07955942262448208
Canada,19,"(0.0195,0.0259]","(500,600]",0.00954634103334167,0.08595506471509441
Canada,19,"(0.0259,0.0339]","(500,600]",0.009288805802608774,0.08595506471509441
Canada,19,"(0.0339,0.0436]","(500,600]",0.5424518990331321,0.09946082911684082
Canada,19,"(0.0708,0.0896]","(500,600]",0.4352433095206914,0.09631269644781122
Canada,19,"(0.112,0.141]","(500,600]",0.3754117777369349,0.09615702048052402
Canada,19,"(0.174,0.215]","(500,600]",0.4312808349460647,0.0869411587074602
Canada,19,"(0.276,0.373]","(500,600]",1.0841467921795722,0.09631269644781122
Canada,19,"(0.827,1.53]","(500,600]",0.75266440338697,0.09110714215509808
Canada,19,"(0.0195,0.0259]","(600,700]",0.04892495931335152,0.11250183686748161
Canada,19,"(0.0339,0.0436]","(600,700]",2.444540124760844,0.11366131964805896
Canada,19,"(0.0436,0.0558]","(600,700]",0.0023573273834850104,0.1140520083712632
Canada,19,"(0.0708,0.0896]","(600,700]",0.7461313877497566,0.10945050833161271
Canada,19,"(0.112,0.141]","(600,700]",0.05091736474783735,0.1037503221640578
Canada,19,"(0.276,0.373]","(600,700]",1.8585373580221236,0.10945050833161271
Canada,19,"(0.0195,0.0259]","(700,800]",0.17939151748228893,0.13018075396408932
Canada,19,"(0.0339,0.0436]","(700,800]",7.319594057835533,0.12995274936318515
Canada,19,"(0.0436,0.0558]","(700,800]",0.011786636917425052,0.1298314067890056
Canada,19,"(4.92e-05,0.00673]","(800,900]",1.302686712403978,0.1471205132551434
Canada,19,"(0.0195,0.0259]","(800,900]",0.09784991862670304,0.1399360503362948
Canada,19,"(0.0259,0.0339]","(800,900]",0.5924837358934295,0.14744838334731886
Canada,19,"(0.0339,0.0436]","(800,900]",0.5424518990331321,0.1374820236102768
Canada,19,"(0.0436,0.0558]","(800,900]",0.033002583368790146,0.1471748494473726
Canada,19,"(0.0708,0.0896]","(800,900]",0.03139278926555323,0.1468670019756744
Canada,19,"(4.92e-05,0.00673]","(900,1e+03]",3.2567167810099455,0.16492512040635288
Canada,19,"(0.0259,0.0339]","(900,1e+03]",1.493826370359783,0.16413805187959202
Canada,19,"(0.0708,0.0896]","(900,1e+03]",0.09417836779665968,0.16352631921874922
Canada,19,"(4.92e-05,0.00673]",> 1000,10.278040175075338,0.17169600000000002
Canada,19,"(0.0107,0.0146]",> 1000,2.9020244695810793,0.17169600000000002
Canada,19,"(0.0259,0.0339]",> 1000,6.360699396868853,0.17169600000000002
Canada,19,"(0.0339,0.0436]",> 1000,0.40340125099569196,0.17169600000000002
Canada,19,"(0.0708,0.0896]",> 1000,0.5022846282488517,0.17169600000000002
Canada,23,> 5,"(50,75]",0.04974531862894705,0.012824272627044482
Canada,23,"(0.532,0.827]","(75,100]",0.028196868669078244,0.016250158829269123
Canada,23,"(0.827,1.53]","(75,100]",0.4814807396859409,0.016027081121822096
Canada,23,"(1.53,5]","(75,100]",3.8745818188206482,0.015974909787731403
Canada,23,> 5,"(75,100]",9.730076461496733,0.015883188114585407
Canada,23,"(4.92e-05,0.00673]","(100,125]",1.296187603914725,0.020377543903153494
Canada,23,"(0.0195,0.0259]","(100,125]",0.1963057069420299,0.020698218134706008
Canada,23,"(0.0259,0.0339]","(100,125]",0.33098399739816453,0.020605183043163604
Canada,23,"(0.0339,0.0436]","(100,125]",0.024923237506990267,0.020494606004521597
Canada,23,"(0.0436,0.0558]","(100,125]",0.07004444306491295,0.0212960190601788
Canada,23,"(0.0558,0.0708]","(100,125]",0.045728957745251986,0.0206302393830288
Canada,23,"(0.0708,0.0896]","(100,125]",0.711558312214899,0.020706335056947345
Canada,23,"(0.0896,0.112]","(100,125]",0.192449534961421,0.020470851651163198
Canada,23,"(0.112,0.141]","(100,125]",0.0010062886590882238,0.0211642105606176
Canada,23,"(0.141,0.174]","(100,125]",0.22839988873949513,0.020421783057670406
Canada,23,"(0.174,0.215]","(100,125]",0.5153019996846925,0.020467330745064002
Canada,23,"(0.215,0.276]","(100,125]",0.24609255500403812,0.019967603328863683
Canada,23,"(0.276,0.373]","(100,125]",2.1992487538770487,0.019873094779106693
Canada,23,"(0.373,0.532]","(100,125]",1.789642190259107,0.02028444613249781
Canada,23,"(0.532,0.827]","(100,125]",1.8395181800882356,0.019966379267054107
Canada,23,"(0.827,1.53]","(100,125]",6.410468812660604,0.019933676904967907
Canada,23,"(1.53,5]","(100,125]",35.406086608509746,0.019820178933473907
Canada,23,> 5,"(100,125]",61.41491224391965,0.019748820958500238
Canada,23,"(4.92e-05,0.00673]","(125,150]",9.41016059558286,0.0238697836692112
Canada,23,"(0.0146,0.0195]","(125,150]",0.05048893538956926,0.0245092392976648
Canada,23,"(0.0195,0.0259]","(125,150]",1.7318620585438684,0.02424240156149891
Canada,23,"(0.0259,0.0339]","(125,150]",3.040650660164057,0.024143432787992698
Canada,23,"(0.0339,0.0436]","(125,150]",0.37577679824226595,0.024223899079384128
Canada,23,"(0.0436,0.0558]","(125,150]",1.6715884436352895,0.024312663323366356
Canada,23,"(0.0558,0.0708]","(125,150]",1.7109740373690525,0.02428999395350948
Canada,23,"(0.0708,0.0896]","(125,150]",5.444092764207218,0.024216022492317604
Canada,23,"(0.0896,0.112]","(125,150]",2.0346713567771793,0.024201853825490397
Canada,23,"(0.112,0.141]","(125,150]",0.3615818224013608,0.024370125141888403
Canada,23,"(0.141,0.174]","(125,150]",1.7257069165949965,0.02413629248282336
