title,scenario,region,sector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2005",0,0.012057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2010",0,0,0.0128971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2015",0,0,0,0.014433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2020",0,0,0,0,0.0160407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2025",0,0,0,0,0,0.0170375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2030",0,0,0,0,0,0,0.0179761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2035",0,0,0,0,0,0,0,0.0187843,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2040",0,0,0,0,0,0,0,0,0.0195771,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2045",0,0,0,0,0,0,0,0,0,0.0202466,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2050",0,0,0,0,0,0,0,0,0,0,0.0209291,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.0214871,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.0220317,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224966,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229167,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232337,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234494,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235828,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236497,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236387,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TN,resid other appliances,elect_td_bld,"electricity,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238462,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=1990",0.00989036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2005",0,0.0222346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2010",0,0,0.0237749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2015",0,0,0,0.0258885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2020",0,0,0,0,0.028109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2025",0,0,0,0,0,0.0306013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2030",0,0,0,0,0,0,0.0332095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2035",0,0,0,0,0,0,0,0.0355218,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2040",0,0,0,0,0,0,0,0,0.0375374,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2045",0,0,0,0,0,0,0,0,0,0.0392019,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2050",0,0,0,0,0,0,0,0,0,0,0.0406556,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.0416946,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.0427173,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436582,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445448,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453023,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459385,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464403,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468562,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047159,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,delivered gas,"gas stove,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04758,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=1990",0.00321379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2005",0,0.00284908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2010",0,0,0.00309865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2015",0,0,0,0.00337208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2020",0,0,0,0,0.0036367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2025",0,0,0,0,0,0.00402315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2030",0,0,0,0,0,0,0.00444472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2035",0,0,0,0,0,0,0,0.0048326,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2040",0,0,0,0,0,0,0,0,0.00517265,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2045",0,0,0,0,0,0,0,0,0,0.00545921,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2050",0,0,0,0,0,0,0,0,0,0,0.00573273,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00593662,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00617229,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064008,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665628,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068769,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705043,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071987,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731982,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741034,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooking,elect_td_bld,"electric stove,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074769,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2005",0,0.000619999,0.000517572,0.000429107,0.00031,0.000190892,0.000102427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2010",0,0,0.000138853,0.000115914,9.61017E-05,6.94266E-05,4.27516E-05,2.29392E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2015",0,0,0,0.000165962,0.000138544,0.000114864,8.29808E-05,0.000051098,2.74177E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2020",0,0,0,0,0.000228483,0.000220959,0.000203108,0.000156666,8.51902E-05,3.18582E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2025",0,0,0,0,0,0.000244072,0.000236036,0.000216966,0.000167355,9.10028E-05,3.40319E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2030",0,0,0,0,0,0,0.000225342,0.000217922,0.000200316,0.000154512,8.40192E-05,3.14203E-05,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2035",0,0,0,0,0,0,0,0.000253143,0.000244808,0.00022503,0.000173575,9.43851E-05,3.52968E-05,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2040",0,0,0,0,0,0,0,0,0.000228839,0.000221304,0.000203425,0.00015691,8.53232E-05,3.19079E-05,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2045",0,0,0,0,0,0,0,0,0,0.000246737,0.000238613,0.000219336,0.000169183,9.19965E-05,3.44035E-05,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2050",0,0,0,0,0,0,0,0,0,0,0.000245324,0.000237246,0.000218079,0.000168213,9.14694E-05,3.42064E-05,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000239057,0.000231185,0.000212508,0.000163916,8.91328E-05,3.33326E-05,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000237449,0.00022963,0.000211079,0.000162814,8.85333E-05,3.31084E-05,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235582,0.000227825,0.00020942,0.000161534,8.78374E-05,3.28482E-05,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236202,0.000228425,0.00020997,0.000161959,8.80684E-05,3.29345E-05,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022929,0.00022174,0.000203826,0.000157219,8.54912E-05,3.19707E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223709,0.000216343,0.000198865,0.000153393,8.34105E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000220336,0.000213081,0.000195866,0.00015108,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218449,0.000211257,0.000194189,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215178,0.000208093,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,delivered gas,"gas cooling,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020733,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=1990",0.012203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2005",0,0.025605,0.0213749,0.0177214,0.0128025,0.00788353,0.00423007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2010",0,0,0.00440488,0.00367717,0.00304866,0.00220244,0.00135622,0.000727708,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2015",0,0,0,0.00396466,0.00330967,0.00274398,0.00198233,0.00122068,0.00065498,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2020",0,0,0,0,0.00411257,0.00397715,0.00365584,0.0028199,0.00153338,0.000573431,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2025",0,0,0,0,0,0.00453575,0.00438641,0.00403203,0.00311008,0.00169117,0.000632438,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2030",0,0,0,0,0,0,0.00433749,0.00419467,0.00385579,0.00297413,0.00161724,0.000604793,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2035",0,0,0,0,0,0,0,0.0050357,0.00486989,0.00447645,0.00345288,0.00187757,0.000702147,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2040",0,0,0,0,0,0,0,0,0.00468709,0.00453276,0.00416656,0.00321385,0.00174759,0.000653539,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.00518169,0.00501107,0.00460623,0.00355298,0.001932,0.000722503,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.00530035,0.00512583,0.00471171,0.00363434,0.00197625,0.000739048,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00528961,0.00511544,0.00470217,0.00362698,0.00197224,0.000737551,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00543348,0.00525457,0.00483006,0.00372563,0.00202588,0.00075761,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557076,0.00538733,0.00495209,0.00381976,0.00207707,0.000776752,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00581452,0.00562307,0.00516878,0.0039869,0.00216796,0.000810741,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058379,0.00564568,0.00518957,0.00400293,0.00217668,0.000814002,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583774,0.00564552,0.00518942,0.00400282,0.00217661,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",TX,comm cooling,elect_td_bld,"air conditioning hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587445,0.00568103,0.00522206,0.00402799,EJ
