Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000762106,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000776424,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00078805,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000797027,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798707,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other,refined liquids,"refined liquids,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000807545,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=1990",0.00745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2005",0,0.014988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2010",0,0,0.0159773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2015",0,0,0,0.0177147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2020",0,0,0,0,0.019407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2025",0,0,0,0,0,0.021085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2030",0,0,0,0,0,0,0.0226632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2035",0,0,0,0,0,0,0,0.024098,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2040",0,0,0,0,0,0,0,0,0.0255066,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2045",0,0,0,0,0,0,0,0,0,0.0267595,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2050",0,0,0,0,0,0,0,0,0,0,0.0280232,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.0291088,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.0302009,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312117,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321649,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329977,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337084,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348102,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352202,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",GA,resid other appliances,electricity,"electricity,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355219,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=1990",4.76974E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2005",0,5.33752E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2010",0,0,5.70115E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2015",0,0,0,5.99718E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2020",0,0,0,0,0.000061705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2025",0,0,0,0,0,6.38813E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2030",0,0,0,0,0,0,6.58325E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2035",0,0,0,0,0,0,0,6.77753E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2040",0,0,0,0,0,0,0,0,7.05346E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2045",0,0,0,0,0,0,0,0,0,7.32304E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2050",0,0,0,0,0,0,0,0,0,0,7.64713E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2055",0,0,0,0,0,0,0,0,0,0,0,7.96274E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,8.28991E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,8.60416E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.92216E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21674E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47875E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000097008,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88844E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100237,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,electricity,"electric stove,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010097,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=1990",0.000259303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2005",0,0.000201625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2010",0,0,0.000210956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2015",0,0,0,0.000220117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2020",0,0,0,0,0.000226442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2025",0,0,0,0,0,0.000232119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2030",0,0,0,0,0,0,0.000237107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2035",0,0,0,0,0,0,0,0.000241627,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2040",0,0,0,0,0,0,0,0,0.000245878,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2045",0,0,0,0,0,0,0,0,0,0.000250382,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2050",0,0,0,0,0,0,0,0,0,0,0.000255912,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000262246,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000268473,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274359,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279729,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284358,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028827,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029159,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294499,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000297052,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooking,gas,"gas stove,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299216,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=1990",0.000453896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2005",0,0.000607444,0.000507091,0.000420418,0.000303722,0.000187026,0.000100353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2010",0,0,0.000196246,0.000163825,0.000135824,9.81229E-05,6.04222E-05,3.24208E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2015",0,0,0,0.000168441,0.000140614,0.00011658,8.42205E-05,5.18614E-05,2.78273E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2020",0,0,0,0,0.000155122,0.000150014,0.000137894,0.000106364,5.78374E-05,2.16292E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2025",0,0,0,0,0,9.37764E-05,9.06887E-05,0.000083362,6.43006E-05,3.49647E-05,1.30756E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2030",0,0,0,0,0,0,9.37089E-05,9.06234E-05,0.000083302,6.42544E-05,3.49396E-05,1.30662E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2035",0,0,0,0,0,0,0,0.000119251,0.000115325,0.000106008,8.17682E-05,4.44631E-05,1.66277E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000136886,0.000132379,0.000121684,9.38603E-05,5.10384E-05,1.90866E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000139468,0.000134876,0.000123979,9.56304E-05,5.20009E-05,1.94466E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000133658,0.000129257,0.000118814,9.16466E-05,4.98347E-05,1.86364E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000150723,0.000145761,0.000133985,0.000103348,5.61976E-05,2.10159E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000163279,0.000157902,0.000145145,0.000111957,6.08788E-05,2.27666E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171937,0.000166276,0.000152842,0.000117894,6.41071E-05,2.39738E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210645,0.000203709,0.000187252,0.000144435,7.85396E-05,2.93711E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021757,0.000210406,0.000193407,0.000149183,8.11214E-05,3.03366E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226787,0.00021932,0.000201601,0.000155503,0.000084558,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000311195,0.000300948,0.000276635,0.00021338,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327616,0.000316829,0.000291232,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343115,0.000331818,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025356,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=1990",0.000840104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=2005",0,0.00112059,0.000935459,0.000775568,0.000560293,0.000345018,0.000185126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=2010",0,0,0.000521524,0.000435365,0.000360951,0.000260762,0.000160572,8.61582E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=2015",0,0,0,0.000630175,0.000526067,0.00043615,0.000315087,0.000194025,0.000104108,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=2020",0,0,0,0,0.000803424,0.00077697,0.000714199,0.000550892,0.000299558,0.000112025,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,comm cooling,electricity,"air conditioning,year=2025",0,0,0,0,0,0.00048965,0.000473527,0.000435271,0.000335743,0.000182567,6.82738E-05,0,0,0,0,0,0,0,0,0,0,EJ
